,ssdn_lo,ssdn_hi,ssdn_detection_lo,ssdn_detection_hi,ssdn_notification_lo,ssdn_notification_hi,ssdn_computation_lo,ssdn_computation_hi,ssdn_transference_lo,ssdn_transference_hi,ssdn_installation_lo,ssdn_installation_hi,ssdn_update_lo,ssdn_update_hi,pcsdn_lo,pcsdn_hi,pcsdn_detection_lo,pcsdn_detection_hi,pcsdn_notification_lo,pcsdn_notification_hi,pcsdn_computation_lo,pcsdn_computation_hi,pcsdn_transference_lo,pcsdn_transference_hi,pcsdn_installation_lo,pcsdn_installation_hi,pcsdn_update_lo,pcsdn_update_hi,felix_lo,felix_hi,felix_detection_lo,felix_detection_hi,felix_coordination_lo,felix_coordination_hi
633,668906000,724706000,100000,100000,9000000,10000000,634506000,634506000,10000000,80000000,15300000,100000,25300000,80100000,34400000,90200000,100000,100000,9000000,10000000,0,0,10000000,80000000,15300000,100000,25300000,80100000,100010,83100020,100000,100000,10,83000020
663,678606000,680606000,100000,100000,6000000,8000000,634506000,634506000,8000000,8000000,30000000,30000000,38000000,38000000,44100000,46100000,100000,100000,6000000,8000000,0,0,8000000,8000000,30000000,30000000,38000000,38000000,100010,10100010,100000,100000,10,10000010
693,686506000,687506000,100000,100000,17000000,18000000,634506000,634506000,18000000,18000000,16900000,16900000,34900000,34900000,52000000,53000000,100000,100000,17000000,18000000,0,0,18000000,18000000,16900000,16900000,34900000,34900000,100010,21100010,100000,100000,10,21000010
723,642506000,716706000,100000,100000,1000000,1000000,634506000,634506000,1000000,81000000,5900000,100000,6900000,81100000,8000000,82200000,100000,100000,1000000,1000000,0,0,1000000,81000000,5900000,100000,6900000,81100000,100010,81100040,100000,100000,10,81000040
753,656706000,716806000,100000,100000,0,1000000,634506000,634506000,1000000,81000000,21100000,200000,22100000,81200000,22200000,82300000,100000,100000,0,1000000,0,0,1000000,81000000,21100000,200000,22100000,81200000,100010,81100030,100000,100000,10,81000030
783,647806000,716706000,100000,100000,1000000,1000000,634506000,634506000,1000000,81000000,11200000,100000,12200000,81100000,13300000,82200000,100000,100000,1000000,1000000,0,0,1000000,81000000,11200000,100000,12200000,81100000,100010,81100040,100000,100000,10,81000040
813,649806000,653706000,100000,100000,1000000,1000000,634506000,634506000,1000000,18000000,13200000,100000,14200000,18100000,15300000,19200000,100000,100000,1000000,1000000,0,0,1000000,18000000,13200000,100000,14200000,18100000,100010,18100020,100000,100000,10,18000020
843,660906000,663906000,100000,100000,8000000,11000000,634506000,634506000,11000000,11000000,7300000,7300000,18300000,18300000,26400000,29400000,100000,100000,8000000,11000000,0,0,11000000,11000000,7300000,7300000,18300000,18300000,100010,8100020,100000,100000,10,8000020
873,680506000,716706000,100000,100000,7000000,8000000,634506000,634506000,8000000,74000000,30900000,100000,38900000,74100000,46000000,82200000,100000,100000,7000000,8000000,0,0,8000000,74000000,30900000,100000,38900000,74100000,100010,81100040,100000,100000,10,81000040
903,673106000,674106000,100000,100000,7000000,8000000,634506000,634506000,8000000,8000000,23500000,23500000,31500000,31500000,38600000,39600000,100000,100000,7000000,8000000,0,0,8000000,8000000,23500000,23500000,31500000,31500000,100010,7100010,100000,100000,10,7000010
933,676806000,676806000,100000,100000,13000000,13000000,634506000,634506000,13000000,13000000,16200000,16200000,29200000,29200000,42300000,42300000,100000,100000,13000000,13000000,0,0,13000000,13000000,16200000,16200000,29200000,29200000,100010,26100040,100000,100000,10,26000040
963,650706000,650706000,100000,100000,8000000,8000000,634506000,634506000,8000000,8000000,100000,100000,8100000,8100000,16200000,16200000,100000,100000,8000000,8000000,0,0,8000000,8000000,100000,100000,8100000,8100000,100010,100000,100000,100000,10,0
993,677806000,10830902000,100000,100000,19000000,20000000,634506000,10786602000,20000000,20000000,4200000,4200000,24200000,24200000,43300000,44300000,100000,100000,19000000,20000000,0,0,20000000,20000000,4200000,4200000,24200000,24200000,100010,100000,100000,100000,10,0
1023,748806000,2026718000,100000,100000,38000000,46000000,634506000,1903518000,46000000,47000000,30200000,30100000,76200000,77100000,114300000,123200000,100000,100000,38000000,46000000,0,0,46000000,47000000,30200000,30100000,76200000,77100000,100010,112100070,100000,100000,10,112000070
1053,640606000,646606000,100000,100000,6000000,12000000,634506000,634506000,0,0,0,0,0,0,6100000,12100000,100000,100000,6000000,12000000,0,0,0,0,0,0,0,0,100010,100000,100000,100000,10,0
1083,651706000,3190730000,100000,100000,8000000,9000000,634506000,3172530000,9000000,9000000,100000,100000,9100000,9100000,17200000,18200000,100000,100000,8000000,9000000,0,0,9000000,9000000,100000,100000,9100000,9100000,100010,100000,100000,100000,10,0
1113,641606000,1911618000,100000,100000,7000000,8000000,634506000,1903518000,0,0,0,0,0,0,7100000,8100000,100000,100000,7000000,8000000,0,0,0,0,0,0,0,0,100010,100000,100000,100000,10,0
1143,642706000,3823236000,100000,100000,0,8000000,634506000,3807036000,8000000,8000000,100000,100000,8100000,8100000,8200000,16200000,100000,100000,0,8000000,0,0,8000000,8000000,100000,100000,8100000,8100000,100010,100000,100000,100000,10,0
1173,671806000,4483842000,100000,100000,8000000,13000000,634506000,4441542000,13000000,13000000,16200000,16200000,29200000,29200000,37300000,42300000,100000,100000,8000000,13000000,0,0,13000000,13000000,16200000,16200000,29200000,29200000,100010,17100030,100000,100000,10,17000030
1203,644606000,645606000,100000,100000,10000000,11000000,634506000,634506000,0,0,0,0,0,0,10100000,11100000,100000,100000,10000000,11000000,0,0,0,0,0,0,0,0,100010,100000,100000,100000,10,0
1233,820906000,1456412000,100000,100000,80000000,81000000,634506000,1269012000,81000000,81000000,25300000,25300000,106300000,106300000,186400000,187400000,100000,100000,80000000,81000000,0,0,81000000,81000000,25300000,25300000,106300000,106300000,100010,132100030,100000,100000,10,132000030
1263,640606000,642606000,100000,100000,6000000,8000000,634506000,634506000,0,0,0,0,0,0,6100000,8100000,100000,100000,6000000,8000000,0,0,0,0,0,0,0,0,100010,100000,100000,100000,10,0
4,671106000,732106000,100000,100000,10000000,17000000,634506000,634506000,17000000,80000000,9500000,500000,26500000,80500000,36600000,97600000,100000,100000,10000000,17000000,0,0,17000000,80000000,9500000,500000,26500000,80500000,100010,65100030,100000,100000,10,65000030
34,698506000,699506000,100000,100000,19000000,20000000,634506000,634506000,20000000,20000000,24900000,24900000,44900000,44900000,64000000,65000000,100000,100000,19000000,20000000,0,0,20000000,20000000,24900000,24900000,44900000,44900000,100010,22100010,100000,100000,10,22000010
64,679706000,703706000,100000,100000,10000000,11000000,634506000,634506000,11000000,58000000,24100000,100000,35100000,58100000,45200000,69200000,100000,100000,10000000,11000000,0,0,11000000,58000000,24100000,100000,35100000,58100000,100010,68100040,100000,100000,10,68000040
94,681006000,692706000,100000,100000,19000000,19000000,634506000,634506000,19000000,39000000,8400000,100000,27400000,39100000,46500000,58200000,100000,100000,19000000,19000000,0,0,19000000,39000000,8400000,100000,27400000,39100000,100010,22100010,100000,100000,10,22000010
124,652706000,652706000,100000,100000,1000000,1000000,634506000,634506000,1000000,1000000,16100000,16100000,17100000,17100000,18200000,18200000,100000,100000,1000000,1000000,0,0,1000000,1000000,16100000,16100000,17100000,17100000,100010,12100030,100000,100000,10,12000030
154,660706000,660706000,100000,100000,8000000,8000000,634506000,634506000,8000000,8000000,10100000,10100000,18100000,18100000,26200000,26200000,100000,100000,8000000,8000000,0,0,8000000,8000000,10100000,10100000,18100000,18100000,100010,25100030,100000,100000,10,25000030
184,690606000,690606000,100000,100000,20000000,20000000,634506000,634506000,20000000,20000000,16000000,16000000,36000000,36000000,56100000,56100000,100000,100000,20000000,20000000,0,0,20000000,20000000,16000000,16000000,36000000,36000000,100010,27100040,100000,100000,10,27000040
214,677806000,677806000,100000,100000,20000000,20000000,634506000,634506000,20000000,20000000,3200000,3200000,23200000,23200000,43300000,43300000,100000,100000,20000000,20000000,0,0,20000000,20000000,3200000,3200000,23200000,23200000,100010,1100010,100000,100000,10,1000010
244,668106000,669106000,100000,100000,8000000,9000000,634506000,634506000,9000000,9000000,16500000,16500000,25500000,25500000,33600000,34600000,100000,100000,8000000,9000000,0,0,9000000,9000000,16500000,16500000,25500000,25500000,100010,11100010,100000,100000,10,11000010
274,668306000,669306000,100000,100000,8000000,9000000,634506000,634506000,9000000,9000000,16700000,16700000,25700000,25700000,33800000,34800000,100000,100000,8000000,9000000,0,0,9000000,9000000,16700000,16700000,25700000,25700000,100010,16100040,100000,100000,10,16000040
304,669806000,669806000,100000,100000,9000000,9000000,634506000,634506000,9000000,9000000,17200000,17200000,26200000,26200000,35300000,35300000,100000,100000,9000000,9000000,0,0,9000000,9000000,17200000,17200000,26200000,26200000,100010,16100040,100000,100000,10,16000040
334,675606000,682706000,100000,100000,8000000,9000000,634506000,634506000,9000000,39000000,24000000,100000,33000000,39100000,41100000,48200000,100000,100000,8000000,9000000,0,0,9000000,39000000,24000000,100000,33000000,39100000,100010,33100020,100000,100000,10,33000020
364,651706000,652706000,100000,100000,8000000,9000000,634506000,634506000,9000000,9000000,100000,100000,9100000,9100000,17200000,18200000,100000,100000,8000000,9000000,0,0,9000000,9000000,100000,100000,9100000,9100000,100010,1100010,100000,100000,10,1000010
394,665606000,665606000,100000,100000,9000000,9000000,634506000,634506000,9000000,9000000,13000000,13000000,22000000,22000000,31100000,31100000,100000,100000,9000000,9000000,0,0,9000000,9000000,13000000,13000000,22000000,22000000,100010,16100030,100000,100000,10,16000030
424,674606000,675606000,100000,100000,11000000,12000000,634506000,634506000,12000000,12000000,17000000,17000000,29000000,29000000,40100000,41100000,100000,100000,11000000,12000000,0,0,12000000,12000000,17000000,17000000,29000000,29000000,100010,26100040,100000,100000,10,26000040
454,666006000,683706000,100000,100000,11000000,12000000,634506000,634506000,12000000,37000000,8400000,100000,20400000,37100000,31500000,49200000,100000,100000,11000000,12000000,0,0,12000000,37000000,8400000,100000,20400000,37100000,100010,33100020,100000,100000,10,33000020
484,668706000,719706000,100000,100000,3000000,4000000,634506000,634506000,4000000,81000000,27100000,100000,31100000,81100000,34200000,85200000,100000,100000,3000000,4000000,0,0,4000000,81000000,27100000,100000,31100000,81100000,100010,83100050,100000,100000,10,83000050
514,748506000,753606000,100000,100000,41000000,42000000,634506000,634506000,42000000,47000000,30900000,30000000,72900000,77000000,114000000,119100000,100000,100000,41000000,42000000,0,0,42000000,47000000,30900000,30000000,72900000,77000000,100010,115100080,100000,100000,10,115000080
544,684306000,732706000,100000,100000,18000000,18000000,634506000,634506000,18000000,80000000,13700000,100000,31700000,80100000,49800000,98200000,100000,100000,18000000,18000000,0,0,18000000,80000000,13700000,100000,31700000,80100000,100010,62100010,100000,100000,10,62000010
574,676906000,701706000,100000,100000,10000000,10000000,634506000,634506000,10000000,57000000,22300000,100000,32300000,57100000,42400000,67200000,100000,100000,10000000,10000000,0,0,10000000,57000000,22300000,100000,32300000,57100000,100010,49100020,100000,100000,10,49000020
604,668506000,673506000,100000,100000,7000000,12000000,634506000,634506000,12000000,12000000,14900000,14900000,26900000,26900000,34000000,39000000,100000,100000,7000000,12000000,0,0,12000000,12000000,14900000,14900000,26900000,26900000,100010,11100030,100000,100000,10,11000030
634,668306000,725006000,100000,100000,9000000,10000000,634506000,634506000,10000000,80000000,14700000,400000,24700000,80400000,33800000,90500000,100000,100000,9000000,10000000,0,0,10000000,80000000,14700000,400000,24700000,80400000,100010,83100020,100000,100000,10,83000020
664,658706000,660706000,100000,100000,6000000,6000000,634506000,634506000,6000000,20000000,12100000,100000,18100000,20100000,24200000,26200000,100000,100000,6000000,6000000,0,0,6000000,20000000,12100000,100000,18100000,20100000,100010,20100030,100000,100000,10,20000030
694,695306000,696306000,100000,100000,17000000,18000000,634506000,634506000,18000000,18000000,25700000,25700000,43700000,43700000,60800000,61800000,100000,100000,17000000,18000000,0,0,18000000,18000000,25700000,25700000,43700000,43700000,100010,21100010,100000,100000,10,21000010
724,651606000,659606000,100000,100000,1000000,9000000,634506000,634506000,9000000,9000000,7000000,7000000,16000000,16000000,17100000,25100000,100000,100000,1000000,9000000,0,0,9000000,9000000,7000000,7000000,16000000,16000000,100010,1100010,100000,100000,10,1000010
754,643606000,655706000,100000,100000,1000000,1000000,634506000,634506000,1000000,20000000,7000000,100000,8000000,20100000,9100000,21200000,100000,100000,1000000,1000000,0,0,1000000,20000000,7000000,100000,8000000,20100000,100010,20100030,100000,100000,10,20000030
784,647806000,716706000,100000,100000,1000000,1000000,634506000,634506000,1000000,81000000,11200000,100000,12200000,81100000,13300000,82200000,100000,100000,1000000,1000000,0,0,1000000,81000000,11200000,100000,12200000,81100000,100010,81100040,100000,100000,10,81000040
814,656706000,716806000,100000,100000,0,1000000,634506000,634506000,1000000,81000000,21100000,200000,22100000,81200000,22200000,82300000,100000,100000,0,1000000,0,0,1000000,81000000,21100000,200000,22100000,81200000,100010,81100030,100000,100000,10,81000030
844,642606000,643606000,100000,100000,8000000,9000000,634506000,634506000,0,0,0,0,0,0,8100000,9100000,100000,100000,8000000,9000000,0,0,0,0,0,0,0,0,100010,100000,100000,100000,10,0
874,680506000,716706000,100000,100000,7000000,8000000,634506000,634506000,8000000,74000000,30900000,100000,38900000,74100000,46000000,82200000,100000,100000,7000000,8000000,0,0,8000000,74000000,30900000,100000,38900000,74100000,100010,81100040,100000,100000,10,81000040
904,676606000,681706000,100000,100000,7000000,8000000,634506000,634506000,8000000,39000000,27000000,100000,35000000,39100000,42100000,47200000,100000,100000,7000000,8000000,0,0,8000000,39000000,27000000,100000,35000000,39100000,100010,45100040,100000,100000,10,45000040
934,676906000,676906000,100000,100000,13000000,13000000,634506000,634506000,13000000,13000000,16300000,16300000,29300000,29300000,42400000,42400000,100000,100000,13000000,13000000,0,0,13000000,13000000,16300000,16300000,29300000,29300000,100010,26100040,100000,100000,10,26000040
964,752806000,757706000,100000,100000,42000000,46000000,634506000,634506000,46000000,47000000,30200000,30100000,76200000,77100000,118300000,123200000,100000,100000,42000000,46000000,0,0,46000000,47000000,30200000,30100000,76200000,77100000,100010,116100090,100000,100000,10,116000090
994,692006000,17854668000,100000,100000,8000000,39000000,634506000,17766168000,20000000,20000000,29400000,29400000,49400000,49400000,57500000,88500000,100000,100000,8000000,39000000,0,0,20000000,20000000,29400000,29400000,49400000,49400000,100010,17100030,100000,100000,10,17000030
1024,712506000,3906036000,100000,100000,18000000,39000000,634506000,3807036000,39000000,39000000,20900000,20900000,59900000,59900000,78000000,99000000,100000,100000,18000000,39000000,0,0,39000000,39000000,20900000,20900000,59900000,59900000,100010,11100010,100000,100000,10,11000010
1054,645806000,3190830000,100000,100000,5000000,12000000,634506000,3172530000,6000000,6000000,200000,200000,6200000,6200000,11300000,18300000,100000,100000,5000000,12000000,0,0,6000000,6000000,200000,200000,6200000,6200000,100010,100000,100000,100000,10,0
1084,654606000,656606000,100000,100000,20000000,22000000,634506000,634506000,0,0,0,0,0,0,20100000,22100000,100000,100000,20000000,22000000,0,0,0,0,0,0,0,0,100010,100000,100000,100000,10,0
1114,641606000,1911618000,100000,100000,7000000,8000000,634506000,1903518000,0,0,0,0,0,0,7100000,8100000,100000,100000,7000000,8000000,0,0,0,0,0,0,0,0,100010,100000,100000,100000,10,0
