,ssdn_lo,ssdn_hi,ssdn_detection_lo,ssdn_detection_hi,ssdn_notification_lo,ssdn_notification_hi,ssdn_computation_lo,ssdn_computation_hi,ssdn_transference_lo,ssdn_transference_hi,ssdn_installation_lo,ssdn_installation_hi,ssdn_update_lo,ssdn_update_hi,pcsdn_lo,pcsdn_hi,pcsdn_detection_lo,pcsdn_detection_hi,pcsdn_notification_lo,pcsdn_notification_hi,pcsdn_computation_lo,pcsdn_computation_hi,pcsdn_transference_lo,pcsdn_transference_hi,pcsdn_installation_lo,pcsdn_installation_hi,pcsdn_update_lo,pcsdn_update_hi,felix_lo,felix_hi,felix_detection_lo,felix_detection_hi,felix_coordination_lo,felix_coordination_hi
30,306953000,307541000,1000000,1000000,13135000,13723000,263395000,263395000,13723000,13723000,15700000,15700000,29423000,29423000,43558000,44146000,1000000,1000000,13135000,13723000,0,0,13723000,13723000,15700000,15700000,29423000,29423000,1000010,5242060,1000000,1000000,10,4242060
60,297845000,298445000,1000000,1000000,10575000,11175000,263395000,263395000,11175000,11175000,11700000,11700000,22875000,22875000,34450000,35050000,1000000,1000000,10575000,11175000,0,0,11175000,11175000,11700000,11700000,22875000,22875000,1000010,2336010,1000000,1000000,10,1336010
90,274879000,274951000,1000000,1000000,3792000,3864000,263395000,263395000,3792000,3792000,2900000,2900000,6692000,6692000,11484000,11556000,1000000,1000000,3792000,3864000,0,0,3792000,3792000,2900000,2900000,6692000,6692000,1000010,4722090,1000000,1000000,10,3722090
120,285935000,286245000,1000000,1000000,915000,1225000,263395000,263395000,1225000,1225000,19400000,19400000,20625000,20625000,22540000,22850000,1000000,1000000,915000,1225000,0,0,1225000,1225000,19400000,19400000,20625000,20625000,1000010,12563040,1000000,1000000,10,11563040
150,315681000,316513000,1000000,1000000,17377000,18209000,263395000,263395000,18209000,18209000,15700000,15700000,33909000,33909000,52286000,53118000,1000000,1000000,17377000,18209000,0,0,18209000,18209000,15700000,15700000,33909000,33909000,1000010,8493110,1000000,1000000,10,7493110
180,281997000,282513000,1000000,1000000,17602000,18118000,263395000,263395000,0,0,0,0,0,0,18602000,19118000,1000000,1000000,17602000,18118000,0,0,0,0,0,0,0,0,1000010,1000000,1000000,1000000,10,0
210,280658000,293554000,1000000,1000000,445000,10718000,263395000,263395000,10718000,14341000,5100000,4100000,15818000,18441000,17263000,30159000,1000000,1000000,445000,10718000,0,0,10718000,14341000,5100000,4100000,15818000,18441000,1000010,4911050,1000000,1000000,10,3911050
240,268287000,268975000,1000000,1000000,3892000,4580000,263395000,263395000,0,0,0,0,0,0,4892000,5580000,1000000,1000000,3892000,4580000,0,0,0,0,0,0,0,0,1000010,1000000,1000000,1000000,10,0
270,286841000,1077706000,1000000,1000000,1642000,2322000,263395000,1053580000,1904000,1904000,18900000,18900000,20804000,20804000,23446000,24126000,1000000,1000000,1642000,2322000,0,0,1904000,1904000,18900000,18900000,20804000,20804000,1000010,4571130,1000000,1000000,10,3571130
300,272433000,536218000,1000000,1000000,3474000,3864000,263395000,526790000,3864000,3864000,700000,700000,4564000,4564000,9038000,9428000,1000000,1000000,3474000,3864000,0,0,3864000,3864000,700000,700000,4564000,4564000,1000010,4258080,1000000,1000000,10,3258080
330,295290000,823402000,1000000,1000000,13955000,14640000,263395000,790185000,14640000,17377000,2300000,200000,16940000,17577000,31895000,33217000,1000000,1000000,13955000,14640000,0,0,14640000,17377000,2300000,200000,16940000,17577000,1000010,7478100,1000000,1000000,10,6478100
360,291020000,555345000,1000000,1000000,3560000,4065000,263395000,526790000,4065000,4490000,19000000,19000000,23065000,23490000,27625000,28555000,1000000,1000000,3560000,4065000,0,0,4065000,4490000,19000000,19000000,23065000,23490000,1000010,1425030,1000000,1000000,10,425030
390,292276000,557494000,1000000,1000000,10718000,11063000,263395000,526790000,11063000,14341000,6100000,4300000,17163000,18641000,28881000,30704000,1000000,1000000,10718000,11063000,0,0,11063000,14341000,6100000,4300000,17163000,18641000,1000010,14332060,1000000,1000000,10,13332060
420,290883000,819323000,1000000,1000000,2919000,4569000,263395000,790185000,4569000,4569000,19000000,19000000,23569000,23569000,27488000,29138000,1000000,1000000,2919000,4569000,0,0,4569000,4569000,19000000,19000000,23569000,23569000,1000010,1825010,1000000,1000000,10,825010
