,ssdn_lo,ssdn_hi,ssdn_detection_lo,ssdn_detection_hi,ssdn_notification_lo,ssdn_notification_hi,ssdn_computation_lo,ssdn_computation_hi,ssdn_transference_lo,ssdn_transference_hi,ssdn_installation_lo,ssdn_installation_hi,ssdn_update_lo,ssdn_update_hi,pcsdn_lo,pcsdn_hi,pcsdn_detection_lo,pcsdn_detection_hi,pcsdn_notification_lo,pcsdn_notification_hi,pcsdn_computation_lo,pcsdn_computation_hi,pcsdn_transference_lo,pcsdn_transference_hi,pcsdn_installation_lo,pcsdn_installation_hi,pcsdn_update_lo,pcsdn_update_hi,felix_lo,felix_hi,felix_detection_lo,felix_detection_hi,felix_coordination_lo,felix_coordination_hi
453,760506000,760506000,10000000,10000000,11000000,11000000,634506000,634506000,11000000,11000000,94000000,94000000,105000000,105000000,126000000,126000000,10000000,10000000,11000000,11000000,0,0,11000000,11000000,94000000,94000000,105000000,105000000,10000010,43000020,10000000,10000000,10,33000020
483,922506000,923506000,10000000,10000000,3000000,4000000,634506000,634506000,4000000,4000000,271000000,271000000,275000000,275000000,288000000,289000000,10000000,10000000,3000000,4000000,0,0,4000000,4000000,271000000,271000000,275000000,275000000,10000010,93000050,10000000,10000000,10,83000050
513,749506000,749506000,10000000,10000000,47000000,47000000,634506000,634506000,47000000,47000000,11000000,11000000,58000000,58000000,115000000,115000000,10000000,10000000,47000000,47000000,0,0,47000000,47000000,11000000,11000000,58000000,58000000,10000010,19000040,10000000,10000000,10,9000040
543,817506000,817506000,10000000,10000000,18000000,18000000,634506000,634506000,18000000,18000000,137000000,137000000,155000000,155000000,183000000,183000000,10000000,10000000,18000000,18000000,0,0,18000000,18000000,137000000,137000000,155000000,155000000,10000010,72000010,10000000,10000000,10,62000010
573,887506000,887506000,10000000,10000000,10000000,10000000,634506000,634506000,10000000,10000000,223000000,223000000,233000000,233000000,253000000,253000000,10000000,10000000,10000000,10000000,0,0,10000000,10000000,223000000,223000000,233000000,233000000,10000010,59000020,10000000,10000000,10,49000020
603,932506000,933506000,10000000,10000000,7000000,8000000,634506000,634506000,8000000,8000000,273000000,273000000,281000000,281000000,298000000,299000000,10000000,10000000,7000000,8000000,0,0,8000000,8000000,273000000,273000000,281000000,281000000,10000010,36000040,10000000,10000000,10,26000040
633,816506000,817506000,10000000,10000000,9000000,10000000,634506000,634506000,10000000,10000000,153000000,153000000,163000000,163000000,182000000,183000000,10000000,10000000,9000000,10000000,0,0,10000000,10000000,153000000,153000000,163000000,163000000,10000010,93000020,10000000,10000000,10,83000020
663,958506000,960506000,10000000,10000000,6000000,8000000,634506000,634506000,8000000,8000000,300000000,300000000,308000000,308000000,324000000,326000000,10000000,10000000,6000000,8000000,0,0,8000000,8000000,300000000,300000000,308000000,308000000,10000010,20000010,10000000,10000000,10,10000010
693,848506000,849506000,10000000,10000000,17000000,18000000,634506000,634506000,18000000,18000000,169000000,169000000,187000000,187000000,214000000,215000000,10000000,10000000,17000000,18000000,0,0,18000000,18000000,169000000,169000000,187000000,187000000,10000010,31000010,10000000,10000000,10,21000010
723,705506000,727506000,10000000,10000000,1000000,1000000,634506000,634506000,1000000,81000000,59000000,1000000,60000000,82000000,71000000,93000000,10000000,10000000,1000000,1000000,0,0,1000000,81000000,59000000,1000000,60000000,82000000,10000010,91000040,10000000,10000000,10,81000040
753,856506000,857506000,10000000,10000000,0,1000000,634506000,634506000,1000000,1000000,211000000,211000000,212000000,212000000,222000000,223000000,10000000,10000000,0,1000000,0,0,1000000,1000000,211000000,211000000,212000000,212000000,10000010,91000030,10000000,10000000,10,81000030
783,758506000,758506000,10000000,10000000,1000000,1000000,634506000,634506000,1000000,1000000,112000000,112000000,113000000,113000000,124000000,124000000,10000000,10000000,1000000,1000000,0,0,1000000,1000000,112000000,112000000,113000000,113000000,10000010,91000040,10000000,10000000,10,81000040
813,778506000,778506000,10000000,10000000,1000000,1000000,634506000,634506000,1000000,1000000,132000000,132000000,133000000,133000000,144000000,144000000,10000000,10000000,1000000,1000000,0,0,1000000,1000000,132000000,132000000,133000000,133000000,10000010,28000020,10000000,10000000,10,18000020
843,736506000,739506000,10000000,10000000,8000000,11000000,634506000,634506000,11000000,11000000,73000000,73000000,84000000,84000000,102000000,105000000,10000000,10000000,8000000,11000000,0,0,11000000,11000000,73000000,73000000,84000000,84000000,10000010,18000020,10000000,10000000,10,8000020
873,968506000,969506000,10000000,10000000,7000000,8000000,634506000,634506000,8000000,8000000,309000000,309000000,317000000,317000000,334000000,335000000,10000000,10000000,7000000,8000000,0,0,8000000,8000000,309000000,309000000,317000000,317000000,10000010,91000040,10000000,10000000,10,81000040
903,894506000,895506000,10000000,10000000,7000000,8000000,634506000,634506000,8000000,8000000,235000000,235000000,243000000,243000000,260000000,261000000,10000000,10000000,7000000,8000000,0,0,8000000,8000000,235000000,235000000,243000000,243000000,10000010,17000010,10000000,10000000,10,7000010
933,832506000,832506000,10000000,10000000,13000000,13000000,634506000,634506000,13000000,13000000,162000000,162000000,175000000,175000000,198000000,198000000,10000000,10000000,13000000,13000000,0,0,13000000,13000000,162000000,162000000,175000000,175000000,10000010,36000040,10000000,10000000,10,26000040
963,661506000,661506000,10000000,10000000,8000000,8000000,634506000,634506000,8000000,8000000,1000000,1000000,9000000,9000000,27000000,27000000,10000000,10000000,8000000,8000000,0,0,8000000,8000000,1000000,1000000,9000000,9000000,10000010,10000000,10000000,10000000,10,0
993,725506000,10878602000,10000000,10000000,19000000,20000000,634506000,10786602000,20000000,20000000,42000000,42000000,62000000,62000000,91000000,92000000,10000000,10000000,19000000,20000000,0,0,20000000,20000000,42000000,42000000,62000000,62000000,10000010,10000000,10000000,10000000,10,0
1023,1032506000,2309518000,10000000,10000000,38000000,46000000,634506000,1903518000,42000000,42000000,308000000,308000000,350000000,350000000,398000000,406000000,10000000,10000000,38000000,46000000,0,0,42000000,42000000,308000000,308000000,350000000,350000000,10000010,122000070,10000000,10000000,10,112000070
1053,650506000,656506000,10000000,10000000,6000000,12000000,634506000,634506000,0,0,0,0,0,0,16000000,22000000,10000000,10000000,6000000,12000000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
1083,662506000,3201530000,10000000,10000000,8000000,9000000,634506000,3172530000,9000000,9000000,1000000,1000000,10000000,10000000,28000000,29000000,10000000,10000000,8000000,9000000,0,0,9000000,9000000,1000000,1000000,10000000,10000000,10000010,10000000,10000000,10000000,10,0
1113,651506000,1921518000,10000000,10000000,7000000,8000000,634506000,1903518000,0,0,0,0,0,0,17000000,18000000,10000000,10000000,7000000,8000000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
1143,676506000,3857036000,10000000,10000000,0,8000000,634506000,3807036000,1000000,1000000,31000000,31000000,32000000,32000000,42000000,50000000,10000000,10000000,0,8000000,0,0,1000000,1000000,31000000,31000000,32000000,32000000,10000010,10000000,10000000,10000000,10,0
1173,827506000,4639542000,10000000,10000000,8000000,13000000,634506000,4441542000,13000000,13000000,162000000,162000000,175000000,175000000,193000000,198000000,10000000,10000000,8000000,13000000,0,0,13000000,13000000,162000000,162000000,175000000,175000000,10000010,27000030,10000000,10000000,10,17000030
1203,654506000,655506000,10000000,10000000,10000000,11000000,634506000,634506000,0,0,0,0,0,0,20000000,21000000,10000000,10000000,10000000,11000000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
1233,1058506000,1694012000,10000000,10000000,80000000,81000000,634506000,1269012000,81000000,81000000,253000000,253000000,334000000,334000000,424000000,425000000,10000000,10000000,80000000,81000000,0,0,81000000,81000000,253000000,253000000,334000000,334000000,10000010,142000030,10000000,10000000,10,132000030
1263,650506000,652506000,10000000,10000000,6000000,8000000,634506000,634506000,0,0,0,0,0,0,16000000,18000000,10000000,10000000,6000000,8000000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
4,766506000,773506000,10000000,10000000,10000000,17000000,634506000,634506000,17000000,17000000,95000000,95000000,112000000,112000000,132000000,139000000,10000000,10000000,10000000,17000000,0,0,17000000,17000000,95000000,95000000,112000000,112000000,10000010,75000030,10000000,10000000,10,65000030
34,932506000,933506000,10000000,10000000,19000000,20000000,634506000,634506000,20000000,20000000,249000000,249000000,269000000,269000000,298000000,299000000,10000000,10000000,19000000,20000000,0,0,20000000,20000000,249000000,249000000,269000000,269000000,10000010,32000010,10000000,10000000,10,22000010
64,906506000,907506000,10000000,10000000,10000000,11000000,634506000,634506000,11000000,11000000,241000000,241000000,252000000,252000000,272000000,273000000,10000000,10000000,10000000,11000000,0,0,11000000,11000000,241000000,241000000,252000000,252000000,10000010,78000040,10000000,10000000,10,68000040
94,766506000,766506000,10000000,10000000,19000000,19000000,634506000,634506000,19000000,19000000,84000000,84000000,103000000,103000000,132000000,132000000,10000000,10000000,19000000,19000000,0,0,19000000,19000000,84000000,84000000,103000000,103000000,10000010,32000010,10000000,10000000,10,22000010
124,807506000,807506000,10000000,10000000,1000000,1000000,634506000,634506000,1000000,1000000,161000000,161000000,162000000,162000000,173000000,173000000,10000000,10000000,1000000,1000000,0,0,1000000,1000000,161000000,161000000,162000000,162000000,10000010,22000030,10000000,10000000,10,12000030
154,761506000,761506000,10000000,10000000,8000000,8000000,634506000,634506000,8000000,8000000,101000000,101000000,109000000,109000000,127000000,127000000,10000000,10000000,8000000,8000000,0,0,8000000,8000000,101000000,101000000,109000000,109000000,10000010,35000030,10000000,10000000,10,25000030
184,844506000,844506000,10000000,10000000,20000000,20000000,634506000,634506000,20000000,20000000,160000000,160000000,180000000,180000000,210000000,210000000,10000000,10000000,20000000,20000000,0,0,20000000,20000000,160000000,160000000,180000000,180000000,10000010,37000040,10000000,10000000,10,27000040
214,716506000,716506000,10000000,10000000,20000000,20000000,634506000,634506000,20000000,20000000,32000000,32000000,52000000,52000000,82000000,82000000,10000000,10000000,20000000,20000000,0,0,20000000,20000000,32000000,32000000,52000000,52000000,10000010,11000010,10000000,10000000,10,1000010
244,826506000,827506000,10000000,10000000,8000000,9000000,634506000,634506000,9000000,9000000,165000000,165000000,174000000,174000000,192000000,193000000,10000000,10000000,8000000,9000000,0,0,9000000,9000000,165000000,165000000,174000000,174000000,10000010,21000010,10000000,10000000,10,11000010
274,828506000,829506000,10000000,10000000,8000000,9000000,634506000,634506000,9000000,9000000,167000000,167000000,176000000,176000000,194000000,195000000,10000000,10000000,8000000,9000000,0,0,9000000,9000000,167000000,167000000,176000000,176000000,10000010,26000040,10000000,10000000,10,16000040
304,834506000,834506000,10000000,10000000,9000000,9000000,634506000,634506000,9000000,9000000,172000000,172000000,181000000,181000000,200000000,200000000,10000000,10000000,9000000,9000000,0,0,9000000,9000000,172000000,172000000,181000000,181000000,10000010,26000040,10000000,10000000,10,16000040
334,901506000,902506000,10000000,10000000,8000000,9000000,634506000,634506000,9000000,9000000,240000000,240000000,249000000,249000000,267000000,268000000,10000000,10000000,8000000,9000000,0,0,9000000,9000000,240000000,240000000,249000000,249000000,10000010,43000020,10000000,10000000,10,33000020
364,663506000,664506000,10000000,10000000,8000000,9000000,634506000,634506000,8000000,8000000,3000000,3000000,11000000,11000000,29000000,30000000,10000000,10000000,8000000,9000000,0,0,8000000,8000000,3000000,3000000,11000000,11000000,10000010,11000010,10000000,10000000,10,1000010
394,792506000,792506000,10000000,10000000,9000000,9000000,634506000,634506000,9000000,9000000,130000000,130000000,139000000,139000000,158000000,158000000,10000000,10000000,9000000,9000000,0,0,9000000,9000000,130000000,130000000,139000000,139000000,10000010,26000030,10000000,10000000,10,16000030
424,837506000,838506000,10000000,10000000,11000000,12000000,634506000,634506000,12000000,12000000,170000000,170000000,182000000,182000000,203000000,204000000,10000000,10000000,11000000,12000000,0,0,12000000,12000000,170000000,170000000,182000000,182000000,10000010,36000040,10000000,10000000,10,26000040
454,751506000,752506000,10000000,10000000,11000000,12000000,634506000,634506000,12000000,12000000,84000000,84000000,96000000,96000000,117000000,118000000,10000000,10000000,11000000,12000000,0,0,12000000,12000000,84000000,84000000,96000000,96000000,10000010,43000020,10000000,10000000,10,33000020
484,922506000,923506000,10000000,10000000,3000000,4000000,634506000,634506000,4000000,4000000,271000000,271000000,275000000,275000000,288000000,289000000,10000000,10000000,3000000,4000000,0,0,4000000,4000000,271000000,271000000,275000000,275000000,10000010,93000050,10000000,10000000,10,83000050
514,1036506000,1037506000,10000000,10000000,41000000,42000000,634506000,634506000,42000000,42000000,309000000,309000000,351000000,351000000,402000000,403000000,10000000,10000000,41000000,42000000,0,0,42000000,42000000,309000000,309000000,351000000,351000000,10000010,125000080,10000000,10000000,10,115000080
544,817506000,817506000,10000000,10000000,18000000,18000000,634506000,634506000,18000000,18000000,137000000,137000000,155000000,155000000,183000000,183000000,10000000,10000000,18000000,18000000,0,0,18000000,18000000,137000000,137000000,155000000,155000000,10000010,72000010,10000000,10000000,10,62000010
574,887506000,887506000,10000000,10000000,10000000,10000000,634506000,634506000,10000000,10000000,223000000,223000000,233000000,233000000,253000000,253000000,10000000,10000000,10000000,10000000,0,0,10000000,10000000,223000000,223000000,233000000,233000000,10000010,59000020,10000000,10000000,10,49000020
604,812506000,817506000,10000000,10000000,7000000,12000000,634506000,634506000,12000000,12000000,149000000,149000000,161000000,161000000,178000000,183000000,10000000,10000000,7000000,12000000,0,0,12000000,12000000,149000000,149000000,161000000,161000000,10000010,21000030,10000000,10000000,10,11000030
634,810506000,811506000,10000000,10000000,9000000,10000000,634506000,634506000,10000000,10000000,147000000,147000000,157000000,157000000,176000000,177000000,10000000,10000000,9000000,10000000,0,0,10000000,10000000,147000000,147000000,157000000,157000000,10000010,93000020,10000000,10000000,10,83000020
664,777506000,777506000,10000000,10000000,6000000,6000000,634506000,634506000,6000000,6000000,121000000,121000000,127000000,127000000,143000000,143000000,10000000,10000000,6000000,6000000,0,0,6000000,6000000,121000000,121000000,127000000,127000000,10000010,30000030,10000000,10000000,10,20000030
694,936506000,937506000,10000000,10000000,17000000,18000000,634506000,634506000,18000000,18000000,257000000,257000000,275000000,275000000,302000000,303000000,10000000,10000000,17000000,18000000,0,0,18000000,18000000,257000000,257000000,275000000,275000000,10000010,31000010,10000000,10000000,10,21000010
