,ssdn_lo,ssdn_hi,ssdn_detection_lo,ssdn_detection_hi,ssdn_notification_lo,ssdn_notification_hi,ssdn_computation_lo,ssdn_computation_hi,ssdn_transference_lo,ssdn_transference_hi,ssdn_installation_lo,ssdn_installation_hi,ssdn_update_lo,ssdn_update_hi,pcsdn_lo,pcsdn_hi,pcsdn_detection_lo,pcsdn_detection_hi,pcsdn_notification_lo,pcsdn_notification_hi,pcsdn_computation_lo,pcsdn_computation_hi,pcsdn_transference_lo,pcsdn_transference_hi,pcsdn_installation_lo,pcsdn_installation_hi,pcsdn_update_lo,pcsdn_update_hi,felix_lo,felix_hi,felix_detection_lo,felix_detection_hi,felix_coordination_lo,felix_coordination_hi
419,291524000,819323000,10000000,10000000,3560000,4569000,263395000,790185000,4569000,4569000,10000000,10000000,14569000,14569000,28129000,29138000,10000000,10000000,3560000,4569000,0,0,4569000,4569000,10000000,10000000,14569000,14569000,10000010,10425030,10000000,10000000,10,425030
30,457253000,457841000,10000000,10000000,13135000,13723000,263395000,263395000,13723000,13723000,157000000,157000000,170723000,170723000,193858000,194446000,10000000,10000000,13135000,13723000,0,0,13723000,13723000,157000000,157000000,170723000,170723000,10000010,14242060,10000000,10000000,10,4242060
60,412145000,412745000,10000000,10000000,10575000,11175000,263395000,263395000,11175000,11175000,117000000,117000000,128175000,128175000,148750000,149350000,10000000,10000000,10575000,11175000,0,0,11175000,11175000,117000000,117000000,128175000,128175000,10000010,11336010,10000000,10000000,10,1336010
90,309979000,310051000,10000000,10000000,3792000,3864000,263395000,263395000,3792000,3792000,29000000,29000000,32792000,32792000,46584000,46656000,10000000,10000000,3792000,3864000,0,0,3792000,3792000,29000000,29000000,32792000,32792000,10000010,13722090,10000000,10000000,10,3722090
120,469535000,469845000,10000000,10000000,915000,1225000,263395000,263395000,1225000,1225000,194000000,194000000,195225000,195225000,206140000,206450000,10000000,10000000,915000,1225000,0,0,1225000,1225000,194000000,194000000,195225000,195225000,10000010,21563040,10000000,10000000,10,11563040
150,465981000,466813000,10000000,10000000,17377000,18209000,263395000,263395000,18209000,18209000,157000000,157000000,175209000,175209000,202586000,203418000,10000000,10000000,17377000,18209000,0,0,18209000,18209000,157000000,157000000,175209000,175209000,10000010,17493110,10000000,10000000,10,7493110
180,290997000,291513000,10000000,10000000,17602000,18118000,263395000,263395000,0,0,0,0,0,0,27602000,28118000,10000000,10000000,17602000,18118000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
210,335558000,345831000,10000000,10000000,445000,10718000,263395000,263395000,10718000,10718000,51000000,51000000,61718000,61718000,72163000,82436000,10000000,10000000,445000,10718000,0,0,10718000,10718000,51000000,51000000,61718000,61718000,10000010,13911050,10000000,10000000,10,3911050
240,277287000,277975000,10000000,10000000,3892000,4580000,263395000,263395000,0,0,0,0,0,0,13892000,14580000,10000000,10000000,3892000,4580000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
270,465941000,1256806000,10000000,10000000,1642000,2322000,263395000,1053580000,1904000,1904000,189000000,189000000,190904000,190904000,202546000,203226000,10000000,10000000,1642000,2322000,0,0,1904000,1904000,189000000,189000000,190904000,190904000,10000010,13571130,10000000,10000000,10,3571130
300,290343000,554128000,10000000,10000000,3474000,3864000,263395000,526790000,3474000,3474000,10000000,10000000,13474000,13474000,26948000,27338000,10000000,10000000,3474000,3864000,0,0,3474000,3474000,10000000,10000000,13474000,13474000,10000010,13258080,10000000,10000000,10,3258080
330,324990000,852465000,10000000,10000000,13955000,14640000,263395000,790185000,14640000,14640000,23000000,23000000,37640000,37640000,61595000,62280000,10000000,10000000,13955000,14640000,0,0,14640000,14640000,23000000,23000000,37640000,37640000,10000010,16478100,10000000,10000000,10,6478100
360,471020000,735345000,10000000,10000000,3560000,4065000,263395000,526790000,4065000,4490000,190000000,190000000,194065000,194490000,207625000,208555000,10000000,10000000,3560000,4065000,0,0,4065000,4490000,190000000,190000000,194065000,194490000,10000010,10425030,10000000,10000000,10,425030
390,356176000,619916000,10000000,10000000,10718000,11063000,263395000,526790000,11063000,11063000,61000000,61000000,72063000,72063000,92781000,93126000,10000000,10000000,10718000,11063000,0,0,11063000,11063000,61000000,61000000,72063000,72063000,10000010,23332060,10000000,10000000,10,13332060
420,470883000,999323000,10000000,10000000,2919000,4569000,263395000,790185000,4569000,4569000,190000000,190000000,194569000,194569000,207488000,209138000,10000000,10000000,2919000,4569000,0,0,4569000,4569000,190000000,190000000,194569000,194569000,10000010,10825010,10000000,10000000,10,825010
