,ssdn_lo,ssdn_hi,ssdn_detection_lo,ssdn_detection_hi,ssdn_notification_lo,ssdn_notification_hi,ssdn_computation_lo,ssdn_computation_hi,ssdn_transference_lo,ssdn_transference_hi,ssdn_installation_lo,ssdn_installation_hi,ssdn_update_lo,ssdn_update_hi,pcsdn_lo,pcsdn_hi,pcsdn_detection_lo,pcsdn_detection_hi,pcsdn_notification_lo,pcsdn_notification_hi,pcsdn_computation_lo,pcsdn_computation_hi,pcsdn_transference_lo,pcsdn_transference_hi,pcsdn_installation_lo,pcsdn_installation_hi,pcsdn_update_lo,pcsdn_update_hi,felix_lo,felix_hi,felix_detection_lo,felix_detection_hi,felix_coordination_lo,felix_coordination_hi
118,985225000,1118799000,10000000,10000000,915000,11063000,263395000,263395000,915000,14341000,710000000,820000000,710915000,834341000,721830000,855404000,10000000,10000000,915000,11063000,0,0,915000,14341000,710000000,820000000,710915000,834341000,10000010,14256070,10000000,10000000,10,4256070
148,986553000,986773000,10000000,10000000,1469000,1689000,263395000,263395000,1689000,1689000,710000000,710000000,711689000,711689000,723158000,723378000,10000000,10000000,1469000,1689000,0,0,1689000,1689000,710000000,710000000,711689000,711689000,10000010,21363060,10000000,10000000,10,11363060
178,290054000,290997000,10000000,10000000,16659000,17602000,263395000,263395000,0,0,0,0,0,0,26659000,27602000,10000000,10000000,16659000,17602000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
208,1405631000,1405909000,10000000,10000000,10979000,11257000,263395000,263395000,11257000,11257000,1110000000,1110000000,1121257000,1121257000,1142236000,1142514000,10000000,10000000,10979000,11257000,0,0,11257000,11257000,1110000000,1110000000,1121257000,1121257000,10000010,22105070,10000000,10000000,10,12105070
238,903395000,1164755000,10000000,10000000,0,445000,263395000,263395000,0,915000,630000000,890000000,630000000,890915000,640000000,901360000,10000000,10000000,0,445000,0,0,0,915000,630000000,890000000,630000000,890915000,10000010,22534040,10000000,10000000,10,12534040
268,275335000,275603000,10000000,10000000,1940000,2208000,263395000,263395000,0,0,0,0,0,0,11940000,12208000,10000000,10000000,1940000,2208000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
298,1708698000,3053482000,10000000,10000000,2322000,2981000,263395000,526790000,2981000,3711000,1430000000,2510000000,1432981000,2513711000,1445303000,2526692000,10000000,10000000,2322000,2981000,0,0,2981000,3711000,1430000000,2510000000,1432981000,2513711000,10000010,14251150,10000000,10000000,10,4251150
328,284938000,549344000,10000000,10000000,11543000,12554000,263395000,526790000,0,0,0,0,0,0,21543000,22554000,10000000,10000000,11543000,12554000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
358,2211235000,2475350000,10000000,10000000,3560000,4280000,263395000,526790000,4280000,4280000,1930000000,1930000000,1934280000,1934280000,1947840000,1948560000,10000000,10000000,3560000,4280000,0,0,4280000,4280000,1930000000,1930000000,1934280000,1934280000,10000010,11650020,10000000,10000000,10,1650020
388,511691000,1188930000,10000000,10000000,13955000,14973000,263395000,790185000,14341000,13772000,210000000,360000000,224341000,373772000,248296000,398745000,10000000,10000000,13955000,14973000,0,0,14341000,13772000,210000000,360000000,224341000,373772000,10000010,14963070,10000000,10000000,10,4963070
418,487770000,1016210000,10000000,10000000,2119000,3769000,263395000,790185000,2256000,2256000,210000000,210000000,212256000,212256000,224375000,226025000,10000000,10000000,2119000,3769000,0,0,2256000,2256000,210000000,210000000,212256000,212256000,10000010,10774030,10000000,10000000,10,774030
29,1897666000,3204090000,10000000,10000000,11785000,12486000,263395000,263395000,12486000,18209000,1600000000,2900000000,1612486000,2918209000,1634271000,2940695000,10000000,10000000,11785000,12486000,0,0,12486000,18209000,1600000000,2900000000,1612486000,2918209000,10000010,15723080,10000000,10000000,10,5723080
59,1085045000,1085745000,10000000,10000000,10475000,11175000,263395000,263395000,11175000,11175000,790000000,790000000,801175000,801175000,821650000,822350000,10000000,10000000,10475000,11175000,0,0,11175000,11175000,790000000,790000000,801175000,801175000,10000010,10702010,10000000,10000000,10,702010
89,1950661000,1950979000,10000000,10000000,3474000,3792000,263395000,263395000,3792000,3792000,1670000000,1670000000,1673792000,1673792000,1687266000,1687584000,10000000,10000000,3474000,3792000,0,0,3792000,3792000,1670000000,1670000000,1673792000,1673792000,10000010,14674150,10000000,10000000,10,4674150
119,1564917000,1565225000,10000000,10000000,607000,915000,263395000,263395000,915000,915000,1290000000,1290000000,1290915000,1290915000,1301522000,1301830000,10000000,10000000,607000,915000,0,0,915000,915000,1290000000,1290000000,1290915000,1290915000,10000010,21593070,10000000,10000000,10,11593070
149,1526691000,1526773000,10000000,10000000,1607000,1689000,263395000,263395000,1689000,1689000,1250000000,1250000000,1251689000,1251689000,1263296000,1263378000,10000000,10000000,1607000,1689000,0,0,1689000,1689000,1250000000,1250000000,1251689000,1251689000,10000010,22255080,10000000,10000000,10,12255080
179,290997000,291309000,10000000,10000000,17602000,17914000,263395000,263395000,0,0,0,0,0,0,27602000,27914000,10000000,10000000,17602000,17914000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
209,1344831000,1345092000,10000000,10000000,10718000,10979000,263395000,263395000,10718000,10718000,1050000000,1050000000,1060718000,1060718000,1081436000,1081697000,10000000,10000000,10718000,10979000,0,0,10718000,10718000,1050000000,1050000000,1060718000,1060718000,10000010,21500060,10000000,10000000,10,11500060
239,1573468000,1573541000,10000000,10000000,0,73000,263395000,263395000,73000,73000,1300000000,1300000000,1300073000,1300073000,1310073000,1310146000,10000000,10000000,0,73000,0,0,73000,73000,1300000000,1300000000,1300073000,1300073000,10000010,22979050,10000000,10000000,10,12979050
269,738855000,1003075000,10000000,10000000,2479000,3304000,263395000,526790000,2981000,2981000,460000000,460000000,462981000,462981000,475460000,476285000,10000000,10000000,2479000,3304000,0,0,2981000,2981000,460000000,460000000,462981000,462981000,10000010,12618080,10000000,10000000,10,2618080
299,2169062000,2696802000,10000000,10000000,2473000,3304000,263395000,790185000,3194000,3313000,1890000000,1890000000,1893194000,1893313000,1905667000,1906617000,10000000,10000000,2473000,3304000,0,0,3194000,3313000,1890000000,1890000000,1893194000,1893313000,10000010,13443090,10000000,10000000,10,3443090
329,285763000,285949000,10000000,10000000,12368000,12554000,263395000,263395000,0,0,0,0,0,0,22368000,22554000,10000000,10000000,12368000,12554000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
359,2191420000,2455400000,10000000,10000000,3905000,4120000,263395000,526790000,4120000,4490000,1910000000,1910000000,1914120000,1914490000,1928025000,1928610000,10000000,10000000,3905000,4120000,0,0,4120000,4490000,1910000000,1910000000,1914120000,1914490000,10000010,10370020,10000000,10000000,10,370020
389,283152000,283188000,10000000,10000000,9757000,9793000,263395000,263395000,0,0,0,0,0,0,19757000,19793000,10000000,10000000,9757000,9793000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
419,381524000,909323000,10000000,10000000,3560000,4569000,263395000,790185000,4569000,4569000,100000000,100000000,104569000,104569000,118129000,119138000,10000000,10000000,3560000,4569000,0,0,4569000,4569000,100000000,100000000,104569000,104569000,10000010,10425030,10000000,10000000,10,425030
30,1870253000,1870841000,10000000,10000000,13135000,13723000,263395000,263395000,13723000,13723000,1570000000,1570000000,1583723000,1583723000,1606858000,1607446000,10000000,10000000,13135000,13723000,0,0,13723000,13723000,1570000000,1570000000,1583723000,1583723000,10000010,14242060,10000000,10000000,10,4242060
60,1465145000,1465745000,10000000,10000000,10575000,11175000,263395000,263395000,11175000,11175000,1170000000,1170000000,1181175000,1181175000,1201750000,1202350000,10000000,10000000,10575000,11175000,0,0,11175000,11175000,1170000000,1170000000,1181175000,1181175000,10000010,11336010,10000000,10000000,10,1336010
90,570979000,571051000,10000000,10000000,3792000,3864000,263395000,263395000,3792000,3792000,290000000,290000000,293792000,293792000,307584000,307656000,10000000,10000000,3792000,3864000,0,0,3792000,3792000,290000000,290000000,293792000,293792000,10000010,13722090,10000000,10000000,10,3722090
120,2215535000,2215845000,10000000,10000000,915000,1225000,263395000,263395000,1225000,1225000,1940000000,1940000000,1941225000,1941225000,1952140000,1952450000,10000000,10000000,915000,1225000,0,0,1225000,1225000,1940000000,1940000000,1941225000,1941225000,10000010,21563040,10000000,10000000,10,11563040
150,1878981000,1879813000,10000000,10000000,17377000,18209000,263395000,263395000,18209000,18209000,1570000000,1570000000,1588209000,1588209000,1615586000,1616418000,10000000,10000000,17377000,18209000,0,0,18209000,18209000,1570000000,1570000000,1588209000,1588209000,10000010,17493110,10000000,10000000,10,7493110
180,290997000,291513000,10000000,10000000,17602000,18118000,263395000,263395000,0,0,0,0,0,0,27602000,28118000,10000000,10000000,17602000,18118000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
210,794558000,804831000,10000000,10000000,445000,10718000,263395000,263395000,10718000,10718000,510000000,510000000,520718000,520718000,531163000,541436000,10000000,10000000,445000,10718000,0,0,10718000,10718000,510000000,510000000,520718000,520718000,10000010,13911050,10000000,10000000,10,3911050
240,277287000,277975000,10000000,10000000,3892000,4580000,263395000,263395000,0,0,0,0,0,0,13892000,14580000,10000000,10000000,3892000,4580000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
270,2166941000,2957806000,10000000,10000000,1642000,2322000,263395000,1053580000,1904000,1904000,1890000000,1890000000,1891904000,1891904000,1903546000,1904226000,10000000,10000000,1642000,2322000,0,0,1904000,1904000,1890000000,1890000000,1891904000,1891904000,10000010,13571130,10000000,10000000,10,3571130
300,380343000,644128000,10000000,10000000,3474000,3864000,263395000,526790000,3474000,3474000,100000000,100000000,103474000,103474000,116948000,117338000,10000000,10000000,3474000,3864000,0,0,3474000,3474000,100000000,100000000,103474000,103474000,10000010,13258080,10000000,10000000,10,3258080
330,531990000,1059465000,10000000,10000000,13955000,14640000,263395000,790185000,14640000,14640000,230000000,230000000,244640000,244640000,268595000,269280000,10000000,10000000,13955000,14640000,0,0,14640000,14640000,230000000,230000000,244640000,244640000,10000010,16478100,10000000,10000000,10,6478100
360,2181020000,2445345000,10000000,10000000,3560000,4065000,263395000,526790000,4065000,4490000,1900000000,1900000000,1904065000,1904490000,1917625000,1918555000,10000000,10000000,3560000,4065000,0,0,4065000,4490000,1900000000,1900000000,1904065000,1904490000,10000010,10425030,10000000,10000000,10,425030
390,905176000,1168916000,10000000,10000000,10718000,11063000,263395000,526790000,11063000,11063000,610000000,610000000,621063000,621063000,641781000,642126000,10000000,10000000,10718000,11063000,0,0,11063000,11063000,610000000,610000000,621063000,621063000,10000010,23332060,10000000,10000000,10,13332060
420,2180883000,2709323000,10000000,10000000,2919000,4569000,263395000,790185000,4569000,4569000,1900000000,1900000000,1904569000,1904569000,1917488000,1919138000,10000000,10000000,2919000,4569000,0,0,4569000,4569000,1900000000,1900000000,1904569000,1904569000,10000010,10825010,10000000,10000000,10,825010
