,ssdn_lo,ssdn_hi,ssdn_detection_lo,ssdn_detection_hi,ssdn_notification_lo,ssdn_notification_hi,ssdn_computation_lo,ssdn_computation_hi,ssdn_transference_lo,ssdn_transference_hi,ssdn_installation_lo,ssdn_installation_hi,ssdn_update_lo,ssdn_update_hi,pcsdn_lo,pcsdn_hi,pcsdn_detection_lo,pcsdn_detection_hi,pcsdn_notification_lo,pcsdn_notification_hi,pcsdn_computation_lo,pcsdn_computation_hi,pcsdn_transference_lo,pcsdn_transference_hi,pcsdn_installation_lo,pcsdn_installation_hi,pcsdn_update_lo,pcsdn_update_hi,felix_lo,felix_hi,felix_detection_lo,felix_detection_hi,felix_coordination_lo,felix_coordination_hi
30,315953000,316541000,10000000,10000000,13135000,13723000,263395000,263395000,13723000,13723000,15700000,15700000,29423000,29423000,52558000,53146000,10000000,10000000,13135000,13723000,0,0,13723000,13723000,15700000,15700000,29423000,29423000,10000010,14242060,10000000,10000000,10,4242060
60,306845000,307445000,10000000,10000000,10575000,11175000,263395000,263395000,11175000,11175000,11700000,11700000,22875000,22875000,43450000,44050000,10000000,10000000,10575000,11175000,0,0,11175000,11175000,11700000,11700000,22875000,22875000,10000010,11336010,10000000,10000000,10,1336010
90,283879000,283951000,10000000,10000000,3792000,3864000,263395000,263395000,3792000,3792000,2900000,2900000,6692000,6692000,20484000,20556000,10000000,10000000,3792000,3864000,0,0,3792000,3792000,2900000,2900000,6692000,6692000,10000010,13722090,10000000,10000000,10,3722090
120,294935000,295245000,10000000,10000000,915000,1225000,263395000,263395000,1225000,1225000,19400000,19400000,20625000,20625000,31540000,31850000,10000000,10000000,915000,1225000,0,0,1225000,1225000,19400000,19400000,20625000,20625000,10000010,21563040,10000000,10000000,10,11563040
150,324681000,325513000,10000000,10000000,17377000,18209000,263395000,263395000,18209000,18209000,15700000,15700000,33909000,33909000,61286000,62118000,10000000,10000000,17377000,18209000,0,0,18209000,18209000,15700000,15700000,33909000,33909000,10000010,17493110,10000000,10000000,10,7493110
180,290997000,291513000,10000000,10000000,17602000,18118000,263395000,263395000,0,0,0,0,0,0,27602000,28118000,10000000,10000000,17602000,18118000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
210,289658000,302554000,10000000,10000000,445000,10718000,263395000,263395000,10718000,14341000,5100000,4100000,15818000,18441000,26263000,39159000,10000000,10000000,445000,10718000,0,0,10718000,14341000,5100000,4100000,15818000,18441000,10000010,13911050,10000000,10000000,10,3911050
240,277287000,277975000,10000000,10000000,3892000,4580000,263395000,263395000,0,0,0,0,0,0,13892000,14580000,10000000,10000000,3892000,4580000,0,0,0,0,0,0,0,0,10000010,10000000,10000000,10000000,10,0
270,295841000,1086706000,10000000,10000000,1642000,2322000,263395000,1053580000,1904000,1904000,18900000,18900000,20804000,20804000,32446000,33126000,10000000,10000000,1642000,2322000,0,0,1904000,1904000,18900000,18900000,20804000,20804000,10000010,13571130,10000000,10000000,10,3571130
300,281433000,545218000,10000000,10000000,3474000,3864000,263395000,526790000,3864000,3864000,700000,700000,4564000,4564000,18038000,18428000,10000000,10000000,3474000,3864000,0,0,3864000,3864000,700000,700000,4564000,4564000,10000010,13258080,10000000,10000000,10,3258080
330,304290000,832402000,10000000,10000000,13955000,14640000,263395000,790185000,14640000,17377000,2300000,200000,16940000,17577000,40895000,42217000,10000000,10000000,13955000,14640000,0,0,14640000,17377000,2300000,200000,16940000,17577000,10000010,16478100,10000000,10000000,10,6478100
360,300020000,564345000,10000000,10000000,3560000,4065000,263395000,526790000,4065000,4490000,19000000,19000000,23065000,23490000,36625000,37555000,10000000,10000000,3560000,4065000,0,0,4065000,4490000,19000000,19000000,23065000,23490000,10000010,10425030,10000000,10000000,10,425030
390,301276000,566494000,10000000,10000000,10718000,11063000,263395000,526790000,11063000,14341000,6100000,4300000,17163000,18641000,37881000,39704000,10000000,10000000,10718000,11063000,0,0,11063000,14341000,6100000,4300000,17163000,18641000,10000010,23332060,10000000,10000000,10,13332060
420,299883000,828323000,10000000,10000000,2919000,4569000,263395000,790185000,4569000,4569000,19000000,19000000,23569000,23569000,36488000,38138000,10000000,10000000,2919000,4569000,0,0,4569000,4569000,19000000,19000000,23569000,23569000,10000010,10825010,10000000,10000000,10,825010
