,ssdn_lo,ssdn_hi,ssdn_detection_lo,ssdn_detection_hi,ssdn_notification_lo,ssdn_notification_hi,ssdn_computation_lo,ssdn_computation_hi,ssdn_transference_lo,ssdn_transference_hi,ssdn_installation_lo,ssdn_installation_hi,ssdn_update_lo,ssdn_update_hi,pcsdn_lo,pcsdn_hi,pcsdn_detection_lo,pcsdn_detection_hi,pcsdn_notification_lo,pcsdn_notification_hi,pcsdn_computation_lo,pcsdn_computation_hi,pcsdn_transference_lo,pcsdn_transference_hi,pcsdn_installation_lo,pcsdn_installation_hi,pcsdn_update_lo,pcsdn_update_hi,felix_lo,felix_hi,felix_detection_lo,felix_detection_hi,felix_coordination_lo,felix_coordination_hi
453,751506000,751506000,1000000,1000000,11000000,11000000,634506000,634506000,11000000,11000000,94000000,94000000,105000000,105000000,117000000,117000000,1000000,1000000,11000000,11000000,0,0,11000000,11000000,94000000,94000000,105000000,105000000,1000010,34000020,1000000,1000000,10,33000020
483,913506000,914506000,1000000,1000000,3000000,4000000,634506000,634506000,4000000,4000000,271000000,271000000,275000000,275000000,279000000,280000000,1000000,1000000,3000000,4000000,0,0,4000000,4000000,271000000,271000000,275000000,275000000,1000010,84000050,1000000,1000000,10,83000050
513,740506000,740506000,1000000,1000000,47000000,47000000,634506000,634506000,47000000,47000000,11000000,11000000,58000000,58000000,106000000,106000000,1000000,1000000,47000000,47000000,0,0,47000000,47000000,11000000,11000000,58000000,58000000,1000010,10000040,1000000,1000000,10,9000040
543,808506000,808506000,1000000,1000000,18000000,18000000,634506000,634506000,18000000,18000000,137000000,137000000,155000000,155000000,174000000,174000000,1000000,1000000,18000000,18000000,0,0,18000000,18000000,137000000,137000000,155000000,155000000,1000010,63000010,1000000,1000000,10,62000010
573,878506000,878506000,1000000,1000000,10000000,10000000,634506000,634506000,10000000,10000000,223000000,223000000,233000000,233000000,244000000,244000000,1000000,1000000,10000000,10000000,0,0,10000000,10000000,223000000,223000000,233000000,233000000,1000010,50000020,1000000,1000000,10,49000020
603,923506000,924506000,1000000,1000000,7000000,8000000,634506000,634506000,8000000,8000000,273000000,273000000,281000000,281000000,289000000,290000000,1000000,1000000,7000000,8000000,0,0,8000000,8000000,273000000,273000000,281000000,281000000,1000010,27000040,1000000,1000000,10,26000040
633,807506000,808506000,1000000,1000000,9000000,10000000,634506000,634506000,10000000,10000000,153000000,153000000,163000000,163000000,173000000,174000000,1000000,1000000,9000000,10000000,0,0,10000000,10000000,153000000,153000000,163000000,163000000,1000010,84000020,1000000,1000000,10,83000020
663,949506000,951506000,1000000,1000000,6000000,8000000,634506000,634506000,8000000,8000000,300000000,300000000,308000000,308000000,315000000,317000000,1000000,1000000,6000000,8000000,0,0,8000000,8000000,300000000,300000000,308000000,308000000,1000010,11000010,1000000,1000000,10,10000010
693,839506000,840506000,1000000,1000000,17000000,18000000,634506000,634506000,18000000,18000000,169000000,169000000,187000000,187000000,205000000,206000000,1000000,1000000,17000000,18000000,0,0,18000000,18000000,169000000,169000000,187000000,187000000,1000010,22000010,1000000,1000000,10,21000010
723,696506000,718506000,1000000,1000000,1000000,1000000,634506000,634506000,1000000,81000000,59000000,1000000,60000000,82000000,62000000,84000000,1000000,1000000,1000000,1000000,0,0,1000000,81000000,59000000,1000000,60000000,82000000,1000010,82000040,1000000,1000000,10,81000040
753,847506000,848506000,1000000,1000000,0,1000000,634506000,634506000,1000000,1000000,211000000,211000000,212000000,212000000,213000000,214000000,1000000,1000000,0,1000000,0,0,1000000,1000000,211000000,211000000,212000000,212000000,1000010,82000030,1000000,1000000,10,81000030
783,749506000,749506000,1000000,1000000,1000000,1000000,634506000,634506000,1000000,1000000,112000000,112000000,113000000,113000000,115000000,115000000,1000000,1000000,1000000,1000000,0,0,1000000,1000000,112000000,112000000,113000000,113000000,1000010,82000040,1000000,1000000,10,81000040
813,769506000,769506000,1000000,1000000,1000000,1000000,634506000,634506000,1000000,1000000,132000000,132000000,133000000,133000000,135000000,135000000,1000000,1000000,1000000,1000000,0,0,1000000,1000000,132000000,132000000,133000000,133000000,1000010,19000020,1000000,1000000,10,18000020
843,727506000,730506000,1000000,1000000,8000000,11000000,634506000,634506000,11000000,11000000,73000000,73000000,84000000,84000000,93000000,96000000,1000000,1000000,8000000,11000000,0,0,11000000,11000000,73000000,73000000,84000000,84000000,1000010,9000020,1000000,1000000,10,8000020
873,959506000,960506000,1000000,1000000,7000000,8000000,634506000,634506000,8000000,8000000,309000000,309000000,317000000,317000000,325000000,326000000,1000000,1000000,7000000,8000000,0,0,8000000,8000000,309000000,309000000,317000000,317000000,1000010,82000040,1000000,1000000,10,81000040
903,885506000,886506000,1000000,1000000,7000000,8000000,634506000,634506000,8000000,8000000,235000000,235000000,243000000,243000000,251000000,252000000,1000000,1000000,7000000,8000000,0,0,8000000,8000000,235000000,235000000,243000000,243000000,1000010,8000010,1000000,1000000,10,7000010
933,823506000,823506000,1000000,1000000,13000000,13000000,634506000,634506000,13000000,13000000,162000000,162000000,175000000,175000000,189000000,189000000,1000000,1000000,13000000,13000000,0,0,13000000,13000000,162000000,162000000,175000000,175000000,1000010,27000040,1000000,1000000,10,26000040
963,652506000,652506000,1000000,1000000,8000000,8000000,634506000,634506000,8000000,8000000,1000000,1000000,9000000,9000000,18000000,18000000,1000000,1000000,8000000,8000000,0,0,8000000,8000000,1000000,1000000,9000000,9000000,1000010,1000000,1000000,1000000,10,0
993,716506000,10869602000,1000000,1000000,19000000,20000000,634506000,10786602000,20000000,20000000,42000000,42000000,62000000,62000000,82000000,83000000,1000000,1000000,19000000,20000000,0,0,20000000,20000000,42000000,42000000,62000000,62000000,1000010,1000000,1000000,1000000,10,0
1023,1023506000,2300518000,1000000,1000000,38000000,46000000,634506000,1903518000,42000000,42000000,308000000,308000000,350000000,350000000,389000000,397000000,1000000,1000000,38000000,46000000,0,0,42000000,42000000,308000000,308000000,350000000,350000000,1000010,113000070,1000000,1000000,10,112000070
1053,641506000,647506000,1000000,1000000,6000000,12000000,634506000,634506000,0,0,0,0,0,0,7000000,13000000,1000000,1000000,6000000,12000000,0,0,0,0,0,0,0,0,1000010,1000000,1000000,1000000,10,0
1083,653506000,3192530000,1000000,1000000,8000000,9000000,634506000,3172530000,9000000,9000000,1000000,1000000,10000000,10000000,19000000,20000000,1000000,1000000,8000000,9000000,0,0,9000000,9000000,1000000,1000000,10000000,10000000,1000010,1000000,1000000,1000000,10,0
1113,642506000,1912518000,1000000,1000000,7000000,8000000,634506000,1903518000,0,0,0,0,0,0,8000000,9000000,1000000,1000000,7000000,8000000,0,0,0,0,0,0,0,0,1000010,1000000,1000000,1000000,10,0
1143,667506000,3848036000,1000000,1000000,0,8000000,634506000,3807036000,1000000,1000000,31000000,31000000,32000000,32000000,33000000,41000000,1000000,1000000,0,8000000,0,0,1000000,1000000,31000000,31000000,32000000,32000000,1000010,1000000,1000000,1000000,10,0
1173,818506000,4630542000,1000000,1000000,8000000,13000000,634506000,4441542000,13000000,13000000,162000000,162000000,175000000,175000000,184000000,189000000,1000000,1000000,8000000,13000000,0,0,13000000,13000000,162000000,162000000,175000000,175000000,1000010,18000030,1000000,1000000,10,17000030
1203,645506000,646506000,1000000,1000000,10000000,11000000,634506000,634506000,0,0,0,0,0,0,11000000,12000000,1000000,1000000,10000000,11000000,0,0,0,0,0,0,0,0,1000010,1000000,1000000,1000000,10,0
1233,1049506000,1685012000,1000000,1000000,80000000,81000000,634506000,1269012000,81000000,81000000,253000000,253000000,334000000,334000000,415000000,416000000,1000000,1000000,80000000,81000000,0,0,81000000,81000000,253000000,253000000,334000000,334000000,1000010,133000030,1000000,1000000,10,132000030
1263,641506000,643506000,1000000,1000000,6000000,8000000,634506000,634506000,0,0,0,0,0,0,7000000,9000000,1000000,1000000,6000000,8000000,0,0,0,0,0,0,0,0,1000010,1000000,1000000,1000000,10,0
4,757506000,764506000,1000000,1000000,10000000,17000000,634506000,634506000,17000000,17000000,95000000,95000000,112000000,112000000,123000000,130000000,1000000,1000000,10000000,17000000,0,0,17000000,17000000,95000000,95000000,112000000,112000000,1000010,66000030,1000000,1000000,10,65000030
34,923506000,924506000,1000000,1000000,19000000,20000000,634506000,634506000,20000000,20000000,249000000,249000000,269000000,269000000,289000000,290000000,1000000,1000000,19000000,20000000,0,0,20000000,20000000,249000000,249000000,269000000,269000000,1000010,23000010,1000000,1000000,10,22000010
64,897506000,898506000,1000000,1000000,10000000,11000000,634506000,634506000,11000000,11000000,241000000,241000000,252000000,252000000,263000000,264000000,1000000,1000000,10000000,11000000,0,0,11000000,11000000,241000000,241000000,252000000,252000000,1000010,69000040,1000000,1000000,10,68000040
94,757506000,757506000,1000000,1000000,19000000,19000000,634506000,634506000,19000000,19000000,84000000,84000000,103000000,103000000,123000000,123000000,1000000,1000000,19000000,19000000,0,0,19000000,19000000,84000000,84000000,103000000,103000000,1000010,23000010,1000000,1000000,10,22000010
124,798506000,798506000,1000000,1000000,1000000,1000000,634506000,634506000,1000000,1000000,161000000,161000000,162000000,162000000,164000000,164000000,1000000,1000000,1000000,1000000,0,0,1000000,1000000,161000000,161000000,162000000,162000000,1000010,13000030,1000000,1000000,10,12000030
154,752506000,752506000,1000000,1000000,8000000,8000000,634506000,634506000,8000000,8000000,101000000,101000000,109000000,109000000,118000000,118000000,1000000,1000000,8000000,8000000,0,0,8000000,8000000,101000000,101000000,109000000,109000000,1000010,26000030,1000000,1000000,10,25000030
184,835506000,835506000,1000000,1000000,20000000,20000000,634506000,634506000,20000000,20000000,160000000,160000000,180000000,180000000,201000000,201000000,1000000,1000000,20000000,20000000,0,0,20000000,20000000,160000000,160000000,180000000,180000000,1000010,28000040,1000000,1000000,10,27000040
214,707506000,707506000,1000000,1000000,20000000,20000000,634506000,634506000,20000000,20000000,32000000,32000000,52000000,52000000,73000000,73000000,1000000,1000000,20000000,20000000,0,0,20000000,20000000,32000000,32000000,52000000,52000000,1000010,2000010,1000000,1000000,10,1000010
244,817506000,818506000,1000000,1000000,8000000,9000000,634506000,634506000,9000000,9000000,165000000,165000000,174000000,174000000,183000000,184000000,1000000,1000000,8000000,9000000,0,0,9000000,9000000,165000000,165000000,174000000,174000000,1000010,12000010,1000000,1000000,10,11000010
274,819506000,820506000,1000000,1000000,8000000,9000000,634506000,634506000,9000000,9000000,167000000,167000000,176000000,176000000,185000000,186000000,1000000,1000000,8000000,9000000,0,0,9000000,9000000,167000000,167000000,176000000,176000000,1000010,17000040,1000000,1000000,10,16000040
304,825506000,825506000,1000000,1000000,9000000,9000000,634506000,634506000,9000000,9000000,172000000,172000000,181000000,181000000,191000000,191000000,1000000,1000000,9000000,9000000,0,0,9000000,9000000,172000000,172000000,181000000,181000000,1000010,17000040,1000000,1000000,10,16000040
334,892506000,893506000,1000000,1000000,8000000,9000000,634506000,634506000,9000000,9000000,240000000,240000000,249000000,249000000,258000000,259000000,1000000,1000000,8000000,9000000,0,0,9000000,9000000,240000000,240000000,249000000,249000000,1000010,34000020,1000000,1000000,10,33000020
364,654506000,655506000,1000000,1000000,8000000,9000000,634506000,634506000,8000000,8000000,3000000,3000000,11000000,11000000,20000000,21000000,1000000,1000000,8000000,9000000,0,0,8000000,8000000,3000000,3000000,11000000,11000000,1000010,2000010,1000000,1000000,10,1000010
394,783506000,783506000,1000000,1000000,9000000,9000000,634506000,634506000,9000000,9000000,130000000,130000000,139000000,139000000,149000000,149000000,1000000,1000000,9000000,9000000,0,0,9000000,9000000,130000000,130000000,139000000,139000000,1000010,17000030,1000000,1000000,10,16000030
424,828506000,829506000,1000000,1000000,11000000,12000000,634506000,634506000,12000000,12000000,170000000,170000000,182000000,182000000,194000000,195000000,1000000,1000000,11000000,12000000,0,0,12000000,12000000,170000000,170000000,182000000,182000000,1000010,27000040,1000000,1000000,10,26000040
454,742506000,743506000,1000000,1000000,11000000,12000000,634506000,634506000,12000000,12000000,84000000,84000000,96000000,96000000,108000000,109000000,1000000,1000000,11000000,12000000,0,0,12000000,12000000,84000000,84000000,96000000,96000000,1000010,34000020,1000000,1000000,10,33000020
484,913506000,914506000,1000000,1000000,3000000,4000000,634506000,634506000,4000000,4000000,271000000,271000000,275000000,275000000,279000000,280000000,1000000,1000000,3000000,4000000,0,0,4000000,4000000,271000000,271000000,275000000,275000000,1000010,84000050,1000000,1000000,10,83000050
514,1027506000,1028506000,1000000,1000000,41000000,42000000,634506000,634506000,42000000,42000000,309000000,309000000,351000000,351000000,393000000,394000000,1000000,1000000,41000000,42000000,0,0,42000000,42000000,309000000,309000000,351000000,351000000,1000010,116000080,1000000,1000000,10,115000080
544,808506000,808506000,1000000,1000000,18000000,18000000,634506000,634506000,18000000,18000000,137000000,137000000,155000000,155000000,174000000,174000000,1000000,1000000,18000000,18000000,0,0,18000000,18000000,137000000,137000000,155000000,155000000,1000010,63000010,1000000,1000000,10,62000010
574,878506000,878506000,1000000,1000000,10000000,10000000,634506000,634506000,10000000,10000000,223000000,223000000,233000000,233000000,244000000,244000000,1000000,1000000,10000000,10000000,0,0,10000000,10000000,223000000,223000000,233000000,233000000,1000010,50000020,1000000,1000000,10,49000020
604,803506000,808506000,1000000,1000000,7000000,12000000,634506000,634506000,12000000,12000000,149000000,149000000,161000000,161000000,169000000,174000000,1000000,1000000,7000000,12000000,0,0,12000000,12000000,149000000,149000000,161000000,161000000,1000010,12000030,1000000,1000000,10,11000030
634,801506000,802506000,1000000,1000000,9000000,10000000,634506000,634506000,10000000,10000000,147000000,147000000,157000000,157000000,167000000,168000000,1000000,1000000,9000000,10000000,0,0,10000000,10000000,147000000,147000000,157000000,157000000,1000010,84000020,1000000,1000000,10,83000020
664,768506000,768506000,1000000,1000000,6000000,6000000,634506000,634506000,6000000,6000000,121000000,121000000,127000000,127000000,134000000,134000000,1000000,1000000,6000000,6000000,0,0,6000000,6000000,121000000,121000000,127000000,127000000,1000010,21000030,1000000,1000000,10,20000030
694,927506000,928506000,1000000,1000000,17000000,18000000,634506000,634506000,18000000,18000000,257000000,257000000,275000000,275000000,293000000,294000000,1000000,1000000,17000000,18000000,0,0,18000000,18000000,257000000,257000000,275000000,275000000,1000010,22000010,1000000,1000000,10,21000010
724,715506000,723506000,1000000,1000000,1000000,9000000,634506000,634506000,9000000,9000000,70000000,70000000,79000000,79000000,81000000,89000000,1000000,1000000,1000000,9000000,0,0,9000000,9000000,70000000,70000000,79000000,79000000,1000010,2000010,1000000,1000000,10,1000010
754,707506000,707506000,1000000,1000000,1000000,1000000,634506000,634506000,1000000,1000000,70000000,70000000,71000000,71000000,73000000,73000000,1000000,1000000,1000000,1000000,0,0,1000000,1000000,70000000,70000000,71000000,71000000,1000010,21000030,1000000,1000000,10,20000030
784,749506000,749506000,1000000,1000000,1000000,1000000,634506000,634506000,1000000,1000000,112000000,112000000,113000000,113000000,115000000,115000000,1000000,1000000,1000000,1000000,0,0,1000000,1000000,112000000,112000000,113000000,113000000,1000010,82000040,1000000,1000000,10,81000040
814,847506000,848506000,1000000,1000000,0,1000000,634506000,634506000,1000000,1000000,211000000,211000000,212000000,212000000,213000000,214000000,1000000,1000000,0,1000000,0,0,1000000,1000000,211000000,211000000,212000000,212000000,1000010,82000030,1000000,1000000,10,81000030
