,ssdn_lo,ssdn_hi,ssdn_detection_lo,ssdn_detection_hi,ssdn_notification_lo,ssdn_notification_hi,ssdn_computation_lo,ssdn_computation_hi,ssdn_transference_lo,ssdn_transference_hi,ssdn_installation_lo,ssdn_installation_hi,ssdn_update_lo,ssdn_update_hi,pcsdn_lo,pcsdn_hi,pcsdn_detection_lo,pcsdn_detection_hi,pcsdn_notification_lo,pcsdn_notification_hi,pcsdn_computation_lo,pcsdn_computation_hi,pcsdn_transference_lo,pcsdn_transference_hi,pcsdn_installation_lo,pcsdn_installation_hi,pcsdn_update_lo,pcsdn_update_hi,felix_lo,felix_hi,felix_detection_lo,felix_detection_hi,felix_coordination_lo,felix_coordination_hi
419,282524000,810323000,1000000,1000000,3560000,4569000,263395000,790185000,4569000,4569000,10000000,10000000,14569000,14569000,19129000,20138000,1000000,1000000,3560000,4569000,0,0,4569000,4569000,10000000,10000000,14569000,14569000,1000010,1425030,1000000,1000000,10,425030
30,448253000,448841000,1000000,1000000,13135000,13723000,263395000,263395000,13723000,13723000,157000000,157000000,170723000,170723000,184858000,185446000,1000000,1000000,13135000,13723000,0,0,13723000,13723000,157000000,157000000,170723000,170723000,1000010,5242060,1000000,1000000,10,4242060
60,403145000,403745000,1000000,1000000,10575000,11175000,263395000,263395000,11175000,11175000,117000000,117000000,128175000,128175000,139750000,140350000,1000000,1000000,10575000,11175000,0,0,11175000,11175000,117000000,117000000,128175000,128175000,1000010,2336010,1000000,1000000,10,1336010
90,300979000,301051000,1000000,1000000,3792000,3864000,263395000,263395000,3792000,3792000,29000000,29000000,32792000,32792000,37584000,37656000,1000000,1000000,3792000,3864000,0,0,3792000,3792000,29000000,29000000,32792000,32792000,1000010,4722090,1000000,1000000,10,3722090
120,460535000,460845000,1000000,1000000,915000,1225000,263395000,263395000,1225000,1225000,194000000,194000000,195225000,195225000,197140000,197450000,1000000,1000000,915000,1225000,0,0,1225000,1225000,194000000,194000000,195225000,195225000,1000010,12563040,1000000,1000000,10,11563040
150,456981000,457813000,1000000,1000000,17377000,18209000,263395000,263395000,18209000,18209000,157000000,157000000,175209000,175209000,193586000,194418000,1000000,1000000,17377000,18209000,0,0,18209000,18209000,157000000,157000000,175209000,175209000,1000010,8493110,1000000,1000000,10,7493110
180,281997000,282513000,1000000,1000000,17602000,18118000,263395000,263395000,0,0,0,0,0,0,18602000,19118000,1000000,1000000,17602000,18118000,0,0,0,0,0,0,0,0,1000010,1000000,1000000,1000000,10,0
210,326558000,336831000,1000000,1000000,445000,10718000,263395000,263395000,10718000,10718000,51000000,51000000,61718000,61718000,63163000,73436000,1000000,1000000,445000,10718000,0,0,10718000,10718000,51000000,51000000,61718000,61718000,1000010,4911050,1000000,1000000,10,3911050
240,268287000,268975000,1000000,1000000,3892000,4580000,263395000,263395000,0,0,0,0,0,0,4892000,5580000,1000000,1000000,3892000,4580000,0,0,0,0,0,0,0,0,1000010,1000000,1000000,1000000,10,0
270,456941000,1247806000,1000000,1000000,1642000,2322000,263395000,1053580000,1904000,1904000,189000000,189000000,190904000,190904000,193546000,194226000,1000000,1000000,1642000,2322000,0,0,1904000,1904000,189000000,189000000,190904000,190904000,1000010,4571130,1000000,1000000,10,3571130
300,281343000,545128000,1000000,1000000,3474000,3864000,263395000,526790000,3474000,3474000,10000000,10000000,13474000,13474000,17948000,18338000,1000000,1000000,3474000,3864000,0,0,3474000,3474000,10000000,10000000,13474000,13474000,1000010,4258080,1000000,1000000,10,3258080
330,315990000,843465000,1000000,1000000,13955000,14640000,263395000,790185000,14640000,14640000,23000000,23000000,37640000,37640000,52595000,53280000,1000000,1000000,13955000,14640000,0,0,14640000,14640000,23000000,23000000,37640000,37640000,1000010,7478100,1000000,1000000,10,6478100
360,462020000,726345000,1000000,1000000,3560000,4065000,263395000,526790000,4065000,4490000,190000000,190000000,194065000,194490000,198625000,199555000,1000000,1000000,3560000,4065000,0,0,4065000,4490000,190000000,190000000,194065000,194490000,1000010,1425030,1000000,1000000,10,425030
390,347176000,610916000,1000000,1000000,10718000,11063000,263395000,526790000,11063000,11063000,61000000,61000000,72063000,72063000,83781000,84126000,1000000,1000000,10718000,11063000,0,0,11063000,11063000,61000000,61000000,72063000,72063000,1000010,14332060,1000000,1000000,10,13332060
420,461883000,990323000,1000000,1000000,2919000,4569000,263395000,790185000,4569000,4569000,190000000,190000000,194569000,194569000,198488000,200138000,1000000,1000000,2919000,4569000,0,0,4569000,4569000,190000000,190000000,194569000,194569000,1000010,1825010,1000000,1000000,10,825010
