,ssdn_lo,ssdn_hi,ssdn_detection_lo,ssdn_detection_hi,ssdn_notification_lo,ssdn_notification_hi,ssdn_computation_lo,ssdn_computation_hi,ssdn_transference_lo,ssdn_transference_hi,ssdn_installation_lo,ssdn_installation_hi,ssdn_update_lo,ssdn_update_hi,pcsdn_lo,pcsdn_hi,pcsdn_detection_lo,pcsdn_detection_hi,pcsdn_notification_lo,pcsdn_notification_hi,pcsdn_computation_lo,pcsdn_computation_hi,pcsdn_transference_lo,pcsdn_transference_hi,pcsdn_installation_lo,pcsdn_installation_hi,pcsdn_update_lo,pcsdn_update_hi,felix_lo,felix_hi,felix_detection_lo,felix_detection_hi,felix_coordination_lo,felix_coordination_hi
389,273252000,273288000,100000,100000,9757000,9793000,263395000,263395000,0,0,0,0,0,0,9857000,9893000,100000,100000,9757000,9793000,0,0,0,0,0,0,0,0,100010,100000,100000,100000,10,0
419,371624000,899423000,100000,100000,3560000,4569000,263395000,790185000,4569000,4569000,100000000,100000000,104569000,104569000,108229000,109238000,100000,100000,3560000,4569000,0,0,4569000,4569000,100000000,100000000,104569000,104569000,100010,525030,100000,100000,10,425030
30,1860353000,1860941000,100000,100000,13135000,13723000,263395000,263395000,13723000,13723000,1570000000,1570000000,1583723000,1583723000,1596958000,1597546000,100000,100000,13135000,13723000,0,0,13723000,13723000,1570000000,1570000000,1583723000,1583723000,100010,4342060,100000,100000,10,4242060
60,1455245000,1455845000,100000,100000,10575000,11175000,263395000,263395000,11175000,11175000,1170000000,1170000000,1181175000,1181175000,1191850000,1192450000,100000,100000,10575000,11175000,0,0,11175000,11175000,1170000000,1170000000,1181175000,1181175000,100010,1436010,100000,100000,10,1336010
90,561079000,561151000,100000,100000,3792000,3864000,263395000,263395000,3792000,3792000,290000000,290000000,293792000,293792000,297684000,297756000,100000,100000,3792000,3864000,0,0,3792000,3792000,290000000,290000000,293792000,293792000,100010,3822090,100000,100000,10,3722090
120,2205635000,2205945000,100000,100000,915000,1225000,263395000,263395000,1225000,1225000,1940000000,1940000000,1941225000,1941225000,1942240000,1942550000,100000,100000,915000,1225000,0,0,1225000,1225000,1940000000,1940000000,1941225000,1941225000,100010,11663040,100000,100000,10,11563040
150,1869081000,1869913000,100000,100000,17377000,18209000,263395000,263395000,18209000,18209000,1570000000,1570000000,1588209000,1588209000,1605686000,1606518000,100000,100000,17377000,18209000,0,0,18209000,18209000,1570000000,1570000000,1588209000,1588209000,100010,7593110,100000,100000,10,7493110
180,281097000,281613000,100000,100000,17602000,18118000,263395000,263395000,0,0,0,0,0,0,17702000,18218000,100000,100000,17602000,18118000,0,0,0,0,0,0,0,0,100010,100000,100000,100000,10,0
210,784658000,794931000,100000,100000,445000,10718000,263395000,263395000,10718000,10718000,510000000,510000000,520718000,520718000,521263000,531536000,100000,100000,445000,10718000,0,0,10718000,10718000,510000000,510000000,520718000,520718000,100010,4011050,100000,100000,10,3911050
240,267387000,268075000,100000,100000,3892000,4580000,263395000,263395000,0,0,0,0,0,0,3992000,4680000,100000,100000,3892000,4580000,0,0,0,0,0,0,0,0,100010,100000,100000,100000,10,0
270,2157041000,2947906000,100000,100000,1642000,2322000,263395000,1053580000,1904000,1904000,1890000000,1890000000,1891904000,1891904000,1893646000,1894326000,100000,100000,1642000,2322000,0,0,1904000,1904000,1890000000,1890000000,1891904000,1891904000,100010,3671130,100000,100000,10,3571130
300,370443000,634228000,100000,100000,3474000,3864000,263395000,526790000,3474000,3474000,100000000,100000000,103474000,103474000,107048000,107438000,100000,100000,3474000,3864000,0,0,3474000,3474000,100000000,100000000,103474000,103474000,100010,3358080,100000,100000,10,3258080
330,522090000,1049565000,100000,100000,13955000,14640000,263395000,790185000,14640000,14640000,230000000,230000000,244640000,244640000,258695000,259380000,100000,100000,13955000,14640000,0,0,14640000,14640000,230000000,230000000,244640000,244640000,100010,6578100,100000,100000,10,6478100
360,2171120000,2435445000,100000,100000,3560000,4065000,263395000,526790000,4065000,4490000,1900000000,1900000000,1904065000,1904490000,1907725000,1908655000,100000,100000,3560000,4065000,0,0,4065000,4490000,1900000000,1900000000,1904065000,1904490000,100010,525030,100000,100000,10,425030
390,895276000,1159016000,100000,100000,10718000,11063000,263395000,526790000,11063000,11063000,610000000,610000000,621063000,621063000,631881000,632226000,100000,100000,10718000,11063000,0,0,11063000,11063000,610000000,610000000,621063000,621063000,100010,13432060,100000,100000,10,13332060
420,2170983000,2699423000,100000,100000,2919000,4569000,263395000,790185000,4569000,4569000,1900000000,1900000000,1904569000,1904569000,1907588000,1909238000,100000,100000,2919000,4569000,0,0,4569000,4569000,1900000000,1900000000,1904569000,1904569000,100010,925010,100000,100000,10,825010
