,ssdn_lo,ssdn_hi,ssdn_detection_lo,ssdn_detection_hi,ssdn_notification_lo,ssdn_notification_hi,ssdn_computation_lo,ssdn_computation_hi,ssdn_transference_lo,ssdn_transference_hi,ssdn_installation_lo,ssdn_installation_hi,ssdn_update_lo,ssdn_update_hi,pcsdn_lo,pcsdn_hi,pcsdn_detection_lo,pcsdn_detection_hi,pcsdn_notification_lo,pcsdn_notification_hi,pcsdn_computation_lo,pcsdn_computation_hi,pcsdn_transference_lo,pcsdn_transference_hi,pcsdn_installation_lo,pcsdn_installation_hi,pcsdn_update_lo,pcsdn_update_hi,felix_lo,felix_hi,felix_detection_lo,felix_detection_hi,felix_coordination_lo,felix_coordination_hi
118,976225000,1109799000,1000000,1000000,915000,11063000,263395000,263395000,915000,14341000,710000000,820000000,710915000,834341000,712830000,846404000,1000000,1000000,915000,11063000,0,0,915000,14341000,710000000,820000000,710915000,834341000,1000010,5256070,1000000,1000000,10,4256070
148,977553000,977773000,1000000,1000000,1469000,1689000,263395000,263395000,1689000,1689000,710000000,710000000,711689000,711689000,714158000,714378000,1000000,1000000,1469000,1689000,0,0,1689000,1689000,710000000,710000000,711689000,711689000,1000010,12363060,1000000,1000000,10,11363060
178,281054000,281997000,1000000,1000000,16659000,17602000,263395000,263395000,0,0,0,0,0,0,17659000,18602000,1000000,1000000,16659000,17602000,0,0,0,0,0,0,0,0,1000010,1000000,1000000,1000000,10,0
208,1396631000,1396909000,1000000,1000000,10979000,11257000,263395000,263395000,11257000,11257000,1110000000,1110000000,1121257000,1121257000,1133236000,1133514000,1000000,1000000,10979000,11257000,0,0,11257000,11257000,1110000000,1110000000,1121257000,1121257000,1000010,13105070,1000000,1000000,10,12105070
238,894395000,1155755000,1000000,1000000,0,445000,263395000,263395000,0,915000,630000000,890000000,630000000,890915000,631000000,892360000,1000000,1000000,0,445000,0,0,0,915000,630000000,890000000,630000000,890915000,1000010,13534040,1000000,1000000,10,12534040
268,266335000,266603000,1000000,1000000,1940000,2208000,263395000,263395000,0,0,0,0,0,0,2940000,3208000,1000000,1000000,1940000,2208000,0,0,0,0,0,0,0,0,1000010,1000000,1000000,1000000,10,0
298,1699698000,3044482000,1000000,1000000,2322000,2981000,263395000,526790000,2981000,3711000,1430000000,2510000000,1432981000,2513711000,1436303000,2517692000,1000000,1000000,2322000,2981000,0,0,2981000,3711000,1430000000,2510000000,1432981000,2513711000,1000010,5251150,1000000,1000000,10,4251150
328,275938000,540344000,1000000,1000000,11543000,12554000,263395000,526790000,0,0,0,0,0,0,12543000,13554000,1000000,1000000,11543000,12554000,0,0,0,0,0,0,0,0,1000010,1000000,1000000,1000000,10,0
358,2202235000,2466350000,1000000,1000000,3560000,4280000,263395000,526790000,4280000,4280000,1930000000,1930000000,1934280000,1934280000,1938840000,1939560000,1000000,1000000,3560000,4280000,0,0,4280000,4280000,1930000000,1930000000,1934280000,1934280000,1000010,2650020,1000000,1000000,10,1650020
388,502691000,1179930000,1000000,1000000,13955000,14973000,263395000,790185000,14341000,13772000,210000000,360000000,224341000,373772000,239296000,389745000,1000000,1000000,13955000,14973000,0,0,14341000,13772000,210000000,360000000,224341000,373772000,1000010,5963070,1000000,1000000,10,4963070
418,478770000,1007210000,1000000,1000000,2119000,3769000,263395000,790185000,2256000,2256000,210000000,210000000,212256000,212256000,215375000,217025000,1000000,1000000,2119000,3769000,0,0,2256000,2256000,210000000,210000000,212256000,212256000,1000010,1774030,1000000,1000000,10,774030
29,1888666000,3195090000,1000000,1000000,11785000,12486000,263395000,263395000,12486000,18209000,1600000000,2900000000,1612486000,2918209000,1625271000,2931695000,1000000,1000000,11785000,12486000,0,0,12486000,18209000,1600000000,2900000000,1612486000,2918209000,1000010,6723080,1000000,1000000,10,5723080
59,1076045000,1076745000,1000000,1000000,10475000,11175000,263395000,263395000,11175000,11175000,790000000,790000000,801175000,801175000,812650000,813350000,1000000,1000000,10475000,11175000,0,0,11175000,11175000,790000000,790000000,801175000,801175000,1000010,1702010,1000000,1000000,10,702010
89,1941661000,1941979000,1000000,1000000,3474000,3792000,263395000,263395000,3792000,3792000,1670000000,1670000000,1673792000,1673792000,1678266000,1678584000,1000000,1000000,3474000,3792000,0,0,3792000,3792000,1670000000,1670000000,1673792000,1673792000,1000010,5674150,1000000,1000000,10,4674150
119,1555917000,1556225000,1000000,1000000,607000,915000,263395000,263395000,915000,915000,1290000000,1290000000,1290915000,1290915000,1292522000,1292830000,1000000,1000000,607000,915000,0,0,915000,915000,1290000000,1290000000,1290915000,1290915000,1000010,12593070,1000000,1000000,10,11593070
149,1517691000,1517773000,1000000,1000000,1607000,1689000,263395000,263395000,1689000,1689000,1250000000,1250000000,1251689000,1251689000,1254296000,1254378000,1000000,1000000,1607000,1689000,0,0,1689000,1689000,1250000000,1250000000,1251689000,1251689000,1000010,13255080,1000000,1000000,10,12255080
179,281997000,282309000,1000000,1000000,17602000,17914000,263395000,263395000,0,0,0,0,0,0,18602000,18914000,1000000,1000000,17602000,17914000,0,0,0,0,0,0,0,0,1000010,1000000,1000000,1000000,10,0
209,1335831000,1336092000,1000000,1000000,10718000,10979000,263395000,263395000,10718000,10718000,1050000000,1050000000,1060718000,1060718000,1072436000,1072697000,1000000,1000000,10718000,10979000,0,0,10718000,10718000,1050000000,1050000000,1060718000,1060718000,1000010,12500060,1000000,1000000,10,11500060
239,1564468000,1564541000,1000000,1000000,0,73000,263395000,263395000,73000,73000,1300000000,1300000000,1300073000,1300073000,1301073000,1301146000,1000000,1000000,0,73000,0,0,73000,73000,1300000000,1300000000,1300073000,1300073000,1000010,13979050,1000000,1000000,10,12979050
269,729855000,994075000,1000000,1000000,2479000,3304000,263395000,526790000,2981000,2981000,460000000,460000000,462981000,462981000,466460000,467285000,1000000,1000000,2479000,3304000,0,0,2981000,2981000,460000000,460000000,462981000,462981000,1000010,3618080,1000000,1000000,10,2618080
299,2160062000,2687802000,1000000,1000000,2473000,3304000,263395000,790185000,3194000,3313000,1890000000,1890000000,1893194000,1893313000,1896667000,1897617000,1000000,1000000,2473000,3304000,0,0,3194000,3313000,1890000000,1890000000,1893194000,1893313000,1000010,4443090,1000000,1000000,10,3443090
329,276763000,276949000,1000000,1000000,12368000,12554000,263395000,263395000,0,0,0,0,0,0,13368000,13554000,1000000,1000000,12368000,12554000,0,0,0,0,0,0,0,0,1000010,1000000,1000000,1000000,10,0
359,2182420000,2446400000,1000000,1000000,3905000,4120000,263395000,526790000,4120000,4490000,1910000000,1910000000,1914120000,1914490000,1919025000,1919610000,1000000,1000000,3905000,4120000,0,0,4120000,4490000,1910000000,1910000000,1914120000,1914490000,1000010,1370020,1000000,1000000,10,370020
389,274152000,274188000,1000000,1000000,9757000,9793000,263395000,263395000,0,0,0,0,0,0,10757000,10793000,1000000,1000000,9757000,9793000,0,0,0,0,0,0,0,0,1000010,1000000,1000000,1000000,10,0
419,372524000,900323000,1000000,1000000,3560000,4569000,263395000,790185000,4569000,4569000,100000000,100000000,104569000,104569000,109129000,110138000,1000000,1000000,3560000,4569000,0,0,4569000,4569000,100000000,100000000,104569000,104569000,1000010,1425030,1000000,1000000,10,425030
30,1861253000,1861841000,1000000,1000000,13135000,13723000,263395000,263395000,13723000,13723000,1570000000,1570000000,1583723000,1583723000,1597858000,1598446000,1000000,1000000,13135000,13723000,0,0,13723000,13723000,1570000000,1570000000,1583723000,1583723000,1000010,5242060,1000000,1000000,10,4242060
60,1456145000,1456745000,1000000,1000000,10575000,11175000,263395000,263395000,11175000,11175000,1170000000,1170000000,1181175000,1181175000,1192750000,1193350000,1000000,1000000,10575000,11175000,0,0,11175000,11175000,1170000000,1170000000,1181175000,1181175000,1000010,2336010,1000000,1000000,10,1336010
90,561979000,562051000,1000000,1000000,3792000,3864000,263395000,263395000,3792000,3792000,290000000,290000000,293792000,293792000,298584000,298656000,1000000,1000000,3792000,3864000,0,0,3792000,3792000,290000000,290000000,293792000,293792000,1000010,4722090,1000000,1000000,10,3722090
120,2206535000,2206845000,1000000,1000000,915000,1225000,263395000,263395000,1225000,1225000,1940000000,1940000000,1941225000,1941225000,1943140000,1943450000,1000000,1000000,915000,1225000,0,0,1225000,1225000,1940000000,1940000000,1941225000,1941225000,1000010,12563040,1000000,1000000,10,11563040
150,1869981000,1870813000,1000000,1000000,17377000,18209000,263395000,263395000,18209000,18209000,1570000000,1570000000,1588209000,1588209000,1606586000,1607418000,1000000,1000000,17377000,18209000,0,0,18209000,18209000,1570000000,1570000000,1588209000,1588209000,1000010,8493110,1000000,1000000,10,7493110
180,281997000,282513000,1000000,1000000,17602000,18118000,263395000,263395000,0,0,0,0,0,0,18602000,19118000,1000000,1000000,17602000,18118000,0,0,0,0,0,0,0,0,1000010,1000000,1000000,1000000,10,0
210,785558000,795831000,1000000,1000000,445000,10718000,263395000,263395000,10718000,10718000,510000000,510000000,520718000,520718000,522163000,532436000,1000000,1000000,445000,10718000,0,0,10718000,10718000,510000000,510000000,520718000,520718000,1000010,4911050,1000000,1000000,10,3911050
240,268287000,268975000,1000000,1000000,3892000,4580000,263395000,263395000,0,0,0,0,0,0,4892000,5580000,1000000,1000000,3892000,4580000,0,0,0,0,0,0,0,0,1000010,1000000,1000000,1000000,10,0
270,2157941000,2948806000,1000000,1000000,1642000,2322000,263395000,1053580000,1904000,1904000,1890000000,1890000000,1891904000,1891904000,1894546000,1895226000,1000000,1000000,1642000,2322000,0,0,1904000,1904000,1890000000,1890000000,1891904000,1891904000,1000010,4571130,1000000,1000000,10,3571130
300,371343000,635128000,1000000,1000000,3474000,3864000,263395000,526790000,3474000,3474000,100000000,100000000,103474000,103474000,107948000,108338000,1000000,1000000,3474000,3864000,0,0,3474000,3474000,100000000,100000000,103474000,103474000,1000010,4258080,1000000,1000000,10,3258080
330,522990000,1050465000,1000000,1000000,13955000,14640000,263395000,790185000,14640000,14640000,230000000,230000000,244640000,244640000,259595000,260280000,1000000,1000000,13955000,14640000,0,0,14640000,14640000,230000000,230000000,244640000,244640000,1000010,7478100,1000000,1000000,10,6478100
360,2172020000,2436345000,1000000,1000000,3560000,4065000,263395000,526790000,4065000,4490000,1900000000,1900000000,1904065000,1904490000,1908625000,1909555000,1000000,1000000,3560000,4065000,0,0,4065000,4490000,1900000000,1900000000,1904065000,1904490000,1000010,1425030,1000000,1000000,10,425030
390,896176000,1159916000,1000000,1000000,10718000,11063000,263395000,526790000,11063000,11063000,610000000,610000000,621063000,621063000,632781000,633126000,1000000,1000000,10718000,11063000,0,0,11063000,11063000,610000000,610000000,621063000,621063000,1000010,14332060,1000000,1000000,10,13332060
420,2171883000,2700323000,1000000,1000000,2919000,4569000,263395000,790185000,4569000,4569000,1900000000,1900000000,1904569000,1904569000,1908488000,1910138000,1000000,1000000,2919000,4569000,0,0,4569000,4569000,1900000000,1900000000,1904569000,1904569000,1000010,1825010,1000000,1000000,10,825010
